0	-0.01027704	0.002975464	-0.05701848	0	0.01462634	0.02556511	-0.4589233	-0.02763153	0
0.02	0.0004711128	0.002975464	0.003147894	0	0.008602655	0.01863877	-0.1914035	-0.05816589	0.06153238
0.04	0.002103537	0.002975464	0.01128196	0	0.006098707	0.01065091	-0.200564	0.07923873	-7.81056e-05
0.06	0.004145496	0.002975464	0.0209512	0	0.001183233	0.004392543	-0.1506659	-0.04289871	-0.0121171
0.08	-0.002342662	0.002975464	-0.01604854	0	0.00418864	0.01198839	-0.350142	-0.01236435	-0.02671119
0.1	0.04279019	0.002975464	0.2247978	0	-0.04528502	-0.0717075	1.195001	-0.05816589	0.009118612
0.12	-0.07297643	-0.06531429	-0.3627716	0	-0.02208718	-0.03365567	0.03335613	-0.01236435	-0.2540531
0.14	0.008376405	0.002975464	0.07266796	0	-0.02534992	-0.03809608	1.739462	0.00290283	0.3809181
0.16	0.01271871	0.002975464	0.08297314	0	-0.0001609232	-0.04171939	1.030114	-0.07343306	-0.03676522
0.18	0.02606474	0.002975464	0.1477287	0	-0.003838344	-0.04202687	0.9314054	0.07923873	-0.04981296
0.2	0.007375979	0.002975464	0.03952657	0	0.01029363	-0.009056367	0.02860636	0.09450591	-0.1302805
0.22	0.07007691	0.002975464	0.3733281	0	-0.06098321	-0.1165064	2.031334	-0.01236435	-0.03151602
0.24	0.009632263	0.002975464	0.02538758	0	-0.02803494	-0.06659936	0.1266298	-0.05816589	-0.4044167
0.26	0.08809139	0.07126522	0.3915824	0	-0.03519339	-0.05254811	0.3722346	-0.01236435	-0.06568834
0.28	0.01102582	0.002975464	-0.03036316	0	-0.03882789	-0.04469083	-0.8883569	-0.05816589	-0.4830111
0.3	-0.0006415285	0.002975464	-0.0897365	0	-0.05438503	-0.03395285	-0.2306009	-0.01236435	-0.07642587
0.32	0.06808894	0.07126522	0.230658	0	-0.04835062	-0.04408149	0.1149013	-0.02763153	-0.005748816
0.34	-0.01245849	0.002975464	-0.2005837	0	-0.03279639	-0.01710513	-1.126263	-0.01236435	-0.3533315
0.36	-0.03724455	0.002975464	-0.3179447	0	-0.01442911	0.03783161	-0.9890044	0.01817001	0.08841643
0.38	-0.03072783	0.002975464	-0.262952	0	0.0003118962	0.04195634	-0.371594	-0.1039674	0.2460335
0.4	-0.02143252	0.002975464	-0.1945095	0	0.01776023	0.04038872	-0.0717693	0.01817001	0.230931
0.42	-0.02455381	0.002975464	-0.1935005	0	0.04484799	0.06539965	-0.4079702	-0.08870025	0.1927577
0.44	-0.001503656	0.002975464	-0.04969062	0	0.04085074	0.04894543	0.03345392	0.01817001	0.2163031
0.46	-0.08597963	-0.06531429	-0.4400636	0	0.05453823	0.07151969	-0.5113038	-0.02763153	0.07853688
0.48	0.01757023	0.002975464	0.1323271	0	0.03049315	0.01945621	1.552415	0.00290283	0.5217056
0.5	-0.0160973	0.002975464	-0.0526953	0	0.08303163	0.07031406	-0.6436858	-0.02763153	-0.04809993
0.52	0.03074587	0.002975464	0.2089608	0	0.04159993	0.03015254	0.2636343	0.03343719	0.133408
0.54	0.02758432	0.002975464	0.186049	0	0.02137145	-0.0002838187	-0.1392149	-0.04289871	-0.160423
0.56	0.02599576	0.002975464	0.1690498	0	-0.005296057	-0.01802159	-0.1590562	0.00290283	-0.1735999
0.58	0.009300016	0.002975464	0.0677187	0	-0.01457455	-0.01335987	-0.4891559	-0.08870025	-0.1880735
0.6	-0.007666412	0.002975464	-0.03228403	0	-0.01226673	0.007605053	-0.7677175	0.0487048	-0.1038978
0.62	0.003596346	0.002975464	0.02320665	0	-0.0276269	-0.01354434	-0.1544264	-0.01236435	-0.005574168
0.64	0.02579309	0.002975464	0.1330968	0	-0.05482592	-0.07027933	0.765517	-0.02763153	-0.06324591
0.66	-0.07671528	-0.06531429	-0.3826673	0	-0.03600447	-0.03775428	0.1073525	0.03343719	-0.1843175
0.68	0.008135368	0.002975464	0.06931318	0	-0.03747959	-0.05191335	1.920013	-0.02763153	0.3855793
0.7	0.03605737	0.002975464	0.2036199	0	-0.03381149	-0.09841423	1.976098	0.01817001	-0.04530184
0.72	0.04526901	0.002975464	0.2366586	0	-0.03959439	-0.110157	1.761273	-0.01236435	-0.1913512
0.74	0.05498787	0.002975464	0.2724352	0	-0.06058537	-0.1341794	1.888511	-0.05816589	-0.247693
0.76	0.01923477	0.002975464	0.06217742	0	-0.04106378	-0.08672997	0.7376803	0.06397155	-0.3120758
0.78	0.006850483	0.002975464	-0.01062619	0	-0.03121066	-0.04781171	0.4486265	0.01817001	-0.1097308
0.8	-0.009474233	0.002975464	-0.09952982	0	-0.009576099	-0.008310732	-0.02670133	-0.01236435	-0.03274632
0.82	0.01480609	0.002975464	0.0356424	0	-0.02338266	-0.03457903	0.7621624	-0.05816589	0.0702747
0.84	0.01383756	0.002975464	0.02847155	0	-0.02055774	-0.04398041	0.6722642	0.01817001	-0.06293056
0.86	0.08154756	0.07126522	0.3411586	0	-0.01023795	-0.03293526	0.308179	0.03343719	-0.05637513
0.88	-0.009108882	0.002975464	-0.1449932	0	0.006242025	0.01740061	-1.603446	0.01817001	-0.4159675
0.9	0.001905592	0.002975464	-0.07000801	0	-0.02625466	0.004044905	-0.3697862	0.0487048	0.06340801
0.92	-0.1108087	-0.06531429	-0.6187478	0	0.005189668	0.05057899	-1.041745	0.01817001	-0.005481884
0.94	0.002257149	0.002975464	0.006176686	0	-0.01368033	-0.004878387	1.767056	-0.07343306	0.6218194
0.96	0.003908627	0.002975464	0.01081582	0	0.02088189	-0.01514614	0.8690147	0.01817001	0.02661652
0.98	0.004075834	0.002975464	0.01471299	0	0.03719289	0.01909811	0.2027109	0.186109	0.02673812
1	0.01191941	0.002975464	0.06231697	0	0.03180797	0.02059675	0.03264314	-0.02763153	0.01855277
1.02	0.01766308	0.002975464	0.09548598	0	0.01687114	0.005246459	0.002935767	-0.01236435	-0.0427252
1.04	0.01490186	0.002975464	0.07897128	0	0.004290059	-0.003778847	-0.1294026	0.00290283	-0.09518412
1.06	0.007509451	0.002975464	0.03596252	0	-0.002993794	-0.002611141	-0.2925292	0.09450591	-0.09621808
1.08	0.01523608	0.002975464	0.07405403	0	-0.02182971	-0.02546526	0.1035875	-0.04289871	-0.06435565
1.1	-0.001211635	0.002975464	-0.02143435	0	-0.01522636	-0.01233917	-0.2864114	-0.08870025	-0.1140132
1.12	-1.061486	-1.02137	-4.967175	0	-0.1082597	-0.04845426	3.267744	-0.1039674	-0.01934717
1.14	-0.78689	-0.6799221	-2.987607	0	0.01390436	-0.05302653	21.14372	-0.05816589	5.640977
1.16	-0.435824	-0.2701836	-0.9906518	0	0.6164454	0.2707605	17.51377	0.1250407	4.432956
1.18	-0.684125	-0.9530802	-1.671711	0	0.590377	0.01112151	21.87811	2.109773	2.849391
1.2	-0.2798819	-0.4067631	0.6786512	0	0.8909271	0.314547	19.82138	14.27771	3.955549
1.22	-1.581524	-1.704267	-5.207247	0	0.9885194	0.5309827	13.66727	10.14031	1.740779
1.24	-2.109685	-2.045715	-6.667049	0	1.159535	0.8624582	28.62996	11.43802	8.438811
1.26	-1.746523	-2.114005	-3.418789	0	1.193167	0.2049423	55.67175	3.850231	11.25248
1.28	-2.532962	-3.070061	-5.901362	0	1.487056	-0.1015423	66.36418	1.254811	9.198104
1.3	-2.582153	-3.070061	-4.540304	0	2.094494	0.2753728	78.25659	19.92657	13.24716
1.32	-3.413835	-3.411509	-7.255439	0	3.458842	1.837447	60.53484	20.81206	13.4795
1.34	-4.704206	-4.777303	-11.3388	0	4.261244	2.897669	63.33164	28.07924	18.0044
1.36	-5.110752	-4.982172	-10.64792	0	5.386897	4.044513	70.80186	25.42275	24.52388
1.38	-4.934318	-5.460199	-6.682236	0	5.964114	3.942032	90.04935	32.03344	26.41081
1.4	-3.220989	-4.435854	4.370559	0	6.378877	3.448215	100.3968	34.17084	24.61633
1.42	-3.750053	-5.18704	3.474499	0	6.685453	3.598013	72.22059	47.80443	14.23069
1.44	-4.867948	-5.801648	-0.3029766	0	6.939405	4.820146	47.76469	42.82733	15.40265
1.46	-6.830835	-6.484545	-8.242764	0	8.054508	7.415118	10.87827	30.87313	19.89266
1.48	-4.839647	-5.118752	4.1005	0	8.012915	7.391366	33.49066	-7.508547	29.57866
1.5	-5.4189	-6.143096	2.83265	0	7.826274	6.65041	18.02946	2.873132	17.71195
1.52	-3.991138	-5.118752	11.32693	0	7.073754	5.817982	27.50438	7.438017	19.21024
1.54	-6.697148	-6.484545	-1.818198	0	7.778278	7.644361	-33.40607	13.42275	9.990058
1.56	-4.411082	-5.528489	11.39205	0	6.018672	5.704881	25.77931	-4.119235	23.63212
1.58	-6.557865	-5.801648	0.2399621	0	7.415019	7.74507	-46.04533	-7.401677	9.958771
1.6	-3.868034	-5.118752	15.01331	0	5.338021	5.194924	19.25161	-10.68412	21.46015
1.62	-6.409224	-5.39191	1.129097	0	6.945386	7.685597	-67.15454	4.598322	5.734365
1.64	-4.181125	-4.777303	13.06326	0	5.193557	6.02672	-12.81448	-13.69175	19.70395
1.66	-7.557373	-5.460199	-5.169347	0	7.309776	9.550216	-108.2275	6.415116	6.909362
1.68	-4.059347	-3.752957	13.10749	0	5.848163	8.102404	-43.67316	-22.88259	25.90307
1.7	-5.718381	-4.367564	3.487642	0	6.669471	8.888184	-105.7086	-6.394043	6.735741
1.72	-4.566964	-4.094406	9.238599	0	5.345216	7.875897	-74.50159	-20.92839	15.88783
1.74	-6.734664	-3.684668	-3.412891	0	7.445168	11.60198	-161.0678	1.20901	9.326744
1.76	-4.510858	-3.411509	8.136961	0	5.75568	9.764062	-102.3188	-23.47801	22.22308
1.78	-5.557968	-3.070061	1.33817	0	6.742476	10.95921	-155.5362	5.483819	9.941649
1.8	-2.948816	-2.728612	14.39026	0	4.257726	7.514834	-86.00427	-8.317707	16.34771
1.82	-3.58447	-1.431108	8.431983	0	5.355407	9.070373	-157.6238	7.880766	1.704956
1.84	-2.265324	-2.387164	14.32384	0	2.405785	5.572303	-95.34233	-6.668852	6.157916
1.86	-2.580881	-0.9530802	9.868838	0	2.724089	6.192721	-134.405	-0.3024408	-1.593497
1.88	-2.058547	-0.9530802	10.451	0	1.644014	5.379833	-120.9576	-33.12687	1.381509
1.9	-1.465637	-1.08966	11.56944	0	-0.02279067	2.861874	-85.16426	-28.1345	-0.6482763
1.92	-0.7693882	0.002975464	12.38012	0	-0.4598736	2.046165	-80.48016	-41.08107	-3.101925
1.94	-0.541659	0.002975464	10.96167	0	-1.119371	1.131838	-71.99	-31.43221	-5.282238
1.96	0.4382279	0.9590311	13.14872	0	-1.572393	0.4505946	-62.7687	-40.63832	-5.072458
1.98	0.41915	0.6858721	10.43932	0	-2.22676	-0.5368348	-55.44219	-36.98946	-8.700012
2	0.8241942	1.573638	9.666094	0	-2.158361	-0.278043	-58.69198	-36.69938	-7.152295
2.02	1.3456	1.573638	9.938806	0	-2.783731	-1.275663	-41.62662	-37.08106	-7.415289
2.04	1.763319	1.915086	9.617756	0	-3.166854	-2.055148	-30.8028	-34.76046	-8.738515
2.06	2.715503	2.871142	11.74978	0	-3.267654	-2.385692	-27.79517	-17.50855	-9.399574
2.08	2.459471	2.871142	7.732809	0	-3.108521	-2.019068	-44.18568	-17.1574	-12.85075
2.1	3.181697	3.21259	9.202232	0	-3.696809	-2.67468	-27.76521	-19.81389	-9.904146
2.12	1.9582	2.256536	1.105299	0	-3.851393	-2.876517	-27.95474	-16.14977	-12.52675
2.14	2.260736	2.597983	1.337163	0	-3.942651	-3.098525	0.1613541	-16.2719	-4.559456
2.16	1.205086	1.641927	-4.856326	0	-3.519881	-3.125484	12.92951	-9.997096	-4.540727
2.18	1.997185	2.256536	-1.270503	0	-2.952931	-3.098648	42.40032	7.315879	2.792398
2.2	2.543711	2.597983	0.8526942	0	-1.997353	-2.833848	43.21337	16.90366	0.1956358
2.22	2.259773	1.915086	-0.7503804	0	-1.5654	-2.688601	44.7154	29.8197	-1.43349
2.24	1.58215	1.300479	-3.880274	0	-1.112258	-2.232955	48.89775	33.04107	0.6960177
2.26	0.7724957	0.6175833	-7.11747	0	-0.507163	-1.65814	58.53224	27.39221	4.81597
2.28	1.210357	1.02732	-3.90676	0	0.3461363	-1.099879	70.70966	19.10214	9.634225
2.3	0.758732	0.4127131	-5.058338	0	1.202715	-0.5470285	66.70271	17.34641	7.733929
2.32	1.004745	0.6858721	-2.639227	0	2.075918	0.3947145	61.71586	27.27008	10.17044
2.34	1.586413	1.02732	1.286528	0	2.655305	0.912624	51.08071	30.21664	8.665988
