0.84	0.2781542	0.2761335	-0.7264254	0	-0.4322593	-0.4665443	0.4821164	-0.1176329	-1.493147
0.86	0.372131	0.3444233	-0.2383285	0	-0.4595807	-0.5056546	2.653749	0.0655728	-0.8885369
0.88	0.4372498	0.4127131	0.02945668	0	-0.4328383	-0.5110775	1.381343	0.00450451	-1.425445
0.9	0.380811	0.3444233	-0.2962489	0	-0.4555235	-0.5109424	0.1297777	-0.04129703	-1.791465
0.92	0.4271009	0.4127131	-0.1128046	0	-0.4707011	-0.4908185	-0.07154936	0.09610759	-1.503924
0.94	0.429671	0.4127131	-0.1629502	0	-0.4946214	-0.5088412	-0.808157	0.0655728	-1.775517
0.96	0.4355244	0.4127131	-0.1903226	0	-0.5409722	-0.5460978	-0.6682461	-0.08709857	-1.805236
0.98	0.2903295	0.2761335	-0.9290494	0	-0.5939978	-0.592274	0.06935936	0.01977169	-1.85416
1	0.3107316	0.3444233	-0.8244983	0	-0.5694739	-0.5594388	1.851401	0.00450451	-1.032167
1.02	0.2179422	0.2761335	-1.274339	0	-0.4920222	-0.4937187	1.522382	-0.05656421	-1.079814
1.04	0.4365084	0.4127131	-0.1342976	0	-0.4897415	-0.5651314	4.808909	0.01977169	-0.4820706
1.06	0.4544646	0.4127131	-0.09584339	0	-0.4443681	-0.5769392	2.190387	0.0655728	-1.708492
1.08	0.2730103	0.3444233	-1.059485	0	-0.3398673	-0.3237092	-3.068652	-0.1023657	-1.828046
1.1	0.485226	0.4127131	0.08057967	0	-0.4841779	-0.5034782	2.217566	0.2793137	-0.7899275
1.12	0.4080215	0.3444233	-0.3405694	0	-0.5244049	-0.617292	0.9413677	-0.1329001	-2.094966
1.14	0.3564961	0.4127131	-0.6669801	0	-0.4518657	-0.4297805	-2.04597	-0.209236	-1.712406
1.16	0.4067003	0.4127131	-0.4191547	0	-0.4934997	-0.4598266	-0.9724131	-0.02602985	-1.389515
1.18	0.3799199	0.3444233	-0.5473272	0	-0.5680557	-0.5837401	0.438259	-0.3619078	-1.70486
1.2	0.2016771	0.2761335	-1.449513	0	-0.5042362	-0.4581341	-1.306059	0.0655728	-1.597443
1.22	0.2535709	0.2761335	-1.089352	0	-0.5277815	-0.508538	2.876318	0.1113748	-0.5381836
1.24	0.3385515	0.3444233	-0.626756	0	-0.4757901	-0.5484092	3.757144	0.00450451	-0.8185459
1.26	0.3635387	0.3444233	-0.4893553	0	-0.4339254	-0.5354619	2.7187	0.2640465	-1.275841
1.28	0.3125297	0.3444233	-0.7544353	0	-0.3582209	-0.3938491	-0.3693042	0.08084041	-1.435694
1.3	0.3438529	0.2761335	-0.5096807	0	-0.4592678	-0.5198636	2.387284	0.08084041	-1.161262
1.32	0.3829779	0.3444233	-0.3086675	0	-0.4638568	-0.5520784	2.055586	-0.02602985	-1.44339
1.34	0.3418953	0.3444233	-0.5420484	0	-0.4315761	-0.474915	-0.3217146	-0.04129703	-1.707112
1.36	0.397513	0.3444233	-0.2436241	0	-0.5064177	-0.5531023	1.130436	0.0655728	-1.500114
1.38	0.3437506	0.3444233	-0.553361	0	-0.4950878	-0.5200827	-0.7630053	-0.04129703	-1.888379
1.4	0.325355	0.3444233	-0.659766	0	-0.5016605	-0.4797729	-1.124058	0.01977169	-1.602641
1.42	0.3540995	0.3444233	-0.5113341	0	-0.5463006	-0.5431994	0.1088842	0.03503887	-1.513378
1.44	0.2826675	0.2761335	-0.8625056	0	-0.5720748	-0.5865496	0.5325586	-0.05656421	-1.704903
1.46	0.3008292	0.3444233	-0.781787	0	-0.5252344	-0.5152978	0.3227865	0.01977169	-1.312877
1.48	0.3825375	0.4127131	-0.4007127	0	-0.4888931	-0.4855977	-0.3285089	0.00450451	-1.379516
1.5	0.3315707	0.3444233	-0.6772587	0	-0.4951177	-0.4837418	-1.619128	0.00450451	-1.834574
1.52	0.2318012	0.2761335	-1.158915	0	-0.5014651	-0.4423788	-1.83845	-0.05656421	-1.578758
1.54	0.2451001	0.2761335	-1.030159	0	-0.5241412	-0.4817703	0.5111067	0.03503887	-1.028091
1.56	0.2925281	0.3444233	-0.7830662	0	-0.467624	-0.4539294	0.2112429	0.00450451	-1.110561
1.58	0.3171889	0.3444233	-0.6530238	0	-0.4443458	-0.4400393	-0.5355075	0.00450451	-1.357747
1.6	0.3347283	0.3444233	-0.560088	0	-0.4552043	-0.4478519	-1.023606	0.01977169	-1.519465
1.62	0.3239462	0.3444233	-0.6232684	0	-0.4644698	-0.4364994	-1.960708	-0.01076267	-1.666304
1.64	0.397586	0.4127131	-0.2827041	0	-0.4895133	-0.4499288	-2.245518	0.05030605	-1.647896
1.66	0.3159049	0.3444233	-0.731956	0	-0.5166162	-0.4516257	-3.814145	-0.05656421	-2.108775
1.68	0.2436262	0.2761335	-1.073134	0	-0.5787567	-0.4868181	-2.391396	0.08084041	-1.687898
1.7	0.2395869	0.2761335	-1.057696	0	-0.6062269	-0.5465518	-0.06182462	-0.1939688	-1.3062
1.72	0.3668949	0.4127131	-0.4474448	0	-0.5588909	-0.540768	0.197227	-0.1787016	-1.27099
1.74	0.2299087	0.2761335	-1.152693	0	-0.5264357	-0.4975585	-1.97612	0.08084041	-1.952606
1.76	0.2325431	0.2761335	-1.08816	0	-0.5379908	-0.4823793	-0.2517718	-0.02602985	-1.176949
1.78	0.2253902	0.2761335	-1.086763	0	-0.5063172	-0.4781294	0.1130643	-0.08709857	-1.196572
1.8	0.2423341	0.2761335	-0.9556593	0	-0.4846213	-0.4779198	0.6173747	0.0655728	-1.146459
1.82	0.3464046	0.3444233	-0.4121195	0	-0.4819451	-0.5139173	1.047829	0.03503887	-1.251928
1.84	0.4119235	0.4127131	-0.1366491	0	-0.4605529	-0.4890695	-1.443666	-0.01076267	-1.877387
1.86	0.4189322	0.4127131	-0.1679413	0	-0.4989497	-0.4775236	-3.718704	-0.01076267	-2.295641
1.88	0.3425812	0.3444233	-0.5940421	0	-0.584447	-0.5097883	-4.427844	0.01977169	-2.414931
1.9	0.2998602	0.3444233	-0.842205	0	-0.6376337	-0.5219867	-3.918743	-0.6214496	-2.056827
1.92	0.1828674	0.2761335	-1.439555	0	-0.6368731	-0.4945716	-3.682579	-2.285572	-1.828001
1.94	0.2875704	0.3444233	-0.886245	0	-0.6597738	-0.5661761	-0.2345091	-3.018396	-1.128012
1.96	0.2434556	0.2761335	-1.100039	0	-0.6498455	-0.6325065	0.336976	-2.545114	-1.68712
1.98	0.1686607	0.3444233	-1.520597	0	-0.4649389	-0.3461382	-3.733646	0.6304584	-1.412203
2	0.3790879	0.3444233	-0.3655406	0	-0.5871804	-0.5701662	1.878323	0.2029778	-0.8805898
2.02	0.3836078	0.3444233	-0.3729539	0	-0.6040156	-0.679458	0.7085531	-0.2550375	-2.156289
2.04	0.2721687	0.3444233	-0.9989508	0	-0.5251776	-0.4847525	-3.49686	0.1724435	-2.229126
2.06	0.4170236	0.3444233	-0.2173691	0	-0.6854378	-0.6938441	1.396183	0.1113748	-1.584837
2.08	0.2822403	0.2761335	-0.9374552	0	-0.6867029	-0.7203854	-0.414442	-0.468778	-2.504077
2.1	0.380774	0.4127131	-0.4860784	0	-0.664189	-0.6476547	-0.2340777	0.2640465	-1.746212
2.12	0.2803205	0.2761335	-1.000704	0	-0.6971547	-0.7018503	-0.4010281	-0.1787016	-2.276066
2.14	0.3152015	0.3444233	-0.8344815	0	-0.6871095	-0.672774	0.3915357	-0.1787016	-1.725926
2.16	0.311038	0.3444233	-0.8771876	0	-0.657607	-0.6521847	-0.1799842	0.2182446	-1.898547
2.18	0.40327	0.4127131	-0.4432036	0	-0.6569617	-0.6621925	-0.02510671	0.1266419	-1.85526
2.2	0.3399772	0.3444233	-0.7970669	0	-0.6697107	-0.6716567	-1.333308	-0.1481673	-2.384166
2.22	0.381211	0.4127131	-0.6305115	0	-0.6703812	-0.6323056	-1.674655	-0.04129703	-2.051131
2.24	0.2998083	0.3444233	-1.069081	0	-0.674154	-0.6133329	-2.714589	0.00450451	-2.287374
2.26	0.326216	0.3444233	-0.918833	0	-0.7261744	-0.6754417	-0.5311948	-0.1481673	-1.832682
2.28	0.3581522	0.4127131	-0.8030643	0	-0.6868779	-0.6480107	-1.348119	-0.3619078	-1.996483
