0	-0.7456579	-0.6799221	-3.504996	0	-0.01595433	0.05269613	0.8604954	-0.2127463	0
0.02	-0.7581924	-0.6799221	-3.055156	0	0.01841418	0.006624363	14.66938	-0.273815	3.998165
0.04	-0.6390985	-0.6799221	-1.976701	0	0.2121961	-0.1674185	23.43575	0.871223	4.216794
0.06	-0.3717971	-0.6799221	-0.1584932	0	0.3019549	-0.4544931	31.30774	12.62695	3.72614
0.08	-0.596271	-0.6116323	-1.10405	0	0.8776316	0.2410633	17.45492	8.504811	2.267385
0.1	0.8704656	0.6858721	6.17982	0	1.167892	0.620679	10.75159	11.71092	3.550223
0.12	-0.5677906	-0.6799221	-1.181807	0	1.197724	1.024327	-18.82921	6.703284	-4.469182
0.14	-0.7594444	-0.6799221	-1.701161	0	0.866935	1.292231	-10.76861	2.932292	2.674581
0.16	-1.148424	-0.6799221	-3.391138	0	1.128786	1.703156	-15.53559	-0.5791586	3.358983
0.18	0.2693812	0.2761335	3.949541	0	0.9339134	1.164421	-1.533226	-15.26618	5.483963
0.2	-0.1413703	0.2761335	1.294663	0	1.437872	1.880518	-35.75296	3.848322	-2.288432
0.22	0.8681064	0.3444233	6.419071	0	0.2495495	0.5413479	-13.72647	3.252902	-0.1782161
0.24	0.1928255	0.2761335	2.239844	0	0.1271801	0.5896885	-35.34149	5.756719	-6.373348
0.26	0.3897091	0.3444233	2.848027	0	-0.5608613	0.1424221	-24.78079	-8.869234	-2.910072
0.28	-0.6219062	0.3444233	-3.096073	0	0.03785324	1.383802	-51.77394	-9.495189	-4.116008
0.3	-0.1113915	0.2761335	-0.4938676	0	-0.5331683	0.7539778	-26.01313	-24.35015	1.882182
0.32	-0.2867473	0.3444233	-1.777242	0	-0.3274299	0.6991023	-28.68995	-13.14404	-0.7205446
0.34	0.4574122	0.3444233	1.977128	0	-0.9804984	-0.5430674	-1.532083	-9.831066	0.6849334
0.36	-1.49076	-0.6799221	-8.14287	0	-0.2418293	0.5182428	-25.45846	6.443741	-3.258847
0.38	0.9911112	0.6858721	4.852561	0	-0.976921	-0.9013935	28.8108	0.9628261	7.829073
