0	-0.3958059	-0.3384733	-1.876333	0	0.01851334	0.07311492	-0.3988566	-0.007479484	0
0.02	-0.3446086	-0.2701836	-1.38457	0	0.06620891	0.1022115	6.091668	0.05358881	2.227781
0.04	-0.2739813	-0.2701836	-0.8229631	0	0.1718371	0.02862861	9.311217	0.3131309	2.026678
0.06	-0.1889671	-0.2701836	-0.2046852	0	0.2535379	-0.01384212	10.80113	2.190994	1.684661
0.08	-0.2048821	-0.3384733	-0.1014854	0	0.302493	-0.02471943	10.6192	2.740612	1.185502
0.1	-0.1964038	-0.2701836	0.06558028	0	0.4250575	0.1510997	7.579597	3.794047	1.188033
0.12	-0.1560972	-0.2701836	0.4057428	0	0.4460098	0.2023361	6.101478	1.641375	1.077523
0.14	-0.2136355	-0.2701836	0.2006155	0	0.5014358	0.341567	2.05386	-0.663968	0.7150213
0.16	-0.2722855	-0.3384733	0.04114076	0	0.4597657	0.3696651	1.333082	0.1299247	0.9148015
0.18	-0.2220819	-0.3384733	0.4395869	0	0.3537514	0.2325317	3.718142	0.05358881	1.090921
0.2	-0.2546131	-0.3384733	0.3461699	0	0.3325823	0.1983191	2.943463	-0.1601513	0.6606416
0.22	-0.281002	-0.3384733	0.27357	0	0.3264252	0.2273353	2.28778	0.05358881	0.7554315
0.24	-0.2779361	-0.3384733	0.3502779	0	0.3056597	0.2153866	2.488882	-0.03801384	0.8432332
0.26	-0.1610754	-0.2701836	0.9726098	0	0.2466584	0.1119685	3.804493	-0.02274666	0.7721287
0.28	-0.2239614	-0.2701836	0.6047272	0	0.2800681	0.1840178	0.2270821	-0.007479484	0.05399226
0.3	-0.4053522	-0.4067631	-0.278447	0	0.2728057	0.2809192	-1.054854	0.09939077	0.3833915
0.32	-0.2596087	-0.2701836	0.5034827	0	0.2515741	0.2564706	1.727336	-0.3433574	1.377125
0.34	-0.3198065	-0.3384733	0.205392	0	0.2668307	0.2267815	0.6385766	0.114658	0.5725094
0.36	-0.2834258	-0.3384733	0.432088	0	0.2224607	0.1677927	2.501577	0.007787696	0.9093679
0.38	-0.3163262	-0.3384733	0.2688965	0	0.2509599	0.1908585	1.703052	-0.0685482	0.6891156
0.4	-0.3671083	-0.3384733	0.01888958	0	0.3187653	0.3133959	0.1330734	0.02305488	0.8930145
