0	-1.089465	-1.02137	-5.101353	0	-0.0569202	0.02076176	2.323034	0.02320642	0
0.02	-1.080297	-0.9530802	-4.335478	0	0.03399683	0.005619791	21.47505	0.007939241	5.827079
0.04	-0.9744034	-1.02137	-3.103992	0	0.3272953	-0.214386	33.40927	1.504122	6.023664
0.06	-0.7628328	-0.9530802	-1.422744	0	0.7269299	-0.1511447	37.14782	14.38962	5.669176
0.08	-0.6172749	-0.9530802	-0.1383135	0	1.054046	0.01267195	34.95448	14.57282	4.620201
0.1	-0.8162138	-1.02137	-0.6873749	0	1.478123	0.6148161	23.01801	16.03847	3.705414
0.12	-0.7734208	-0.9530802	0.03864574	0	1.713122	1.095057	15.87485	13.15298	4.561998
0.14	0.4589109	0.3444233	6.164925	0	2.050786	1.61574	0.4677421	2.389618	3.991232
0.16	-0.9895856	-1.362819	-0.8845305	0	1.559351	1.380274	-16.25917	0.5575573	-2.967217
0.18	-1.20168	-1.362819	-1.306058	0	0.994364	1.17884	-0.3453465	-0.1905337	3.858489
0.2	-1.928122	-1.431108	-4.620275	0	1.464465	1.866995	-8.83945	-4.144732	4.53902
0.22	0.1649222	0.002975464	6.235806	0	1.26026	1.185915	12.88268	-17.0913	8.608575
0.24	-0.1535276	-0.3384733	4.128657	0	1.389029	1.09181	-15.05602	1.870535	-2.747731
0.26	0.4290123	-0.3384733	6.977314	0	0.3280225	0.0644539	-1.373077	2.588092	-1.398944
0.28	-0.6212794	-0.4067631	0.8912683	0	0.5747194	0.9133894	-31.5572	9.56519	-5.257581
0.3	-0.6873337	-0.3384733	0.3073893	0	0.3738157	1.303473	-28.87737	-20.17526	0.4376515
0.32	-0.6730756	-0.3384733	0.1610515	0	0.2070417	1.060206	-23.56377	-12.31267	0.8889781
0.34	-0.6753194	-0.4067631	-0.02427375	0	0.06187299	0.7532237	-16.88897	-23.3203	0.9933214
0.36	-1.068965	-0.4067631	-2.301294	0	0.469695	1.351177	-25.32229	1.73313	1.225405
0.38	-0.3137199	-0.3384733	1.683155	0	-0.01977559	0.4127857	-0.456555	-5.930992	3.817319
0.4	-0.897312	-0.3384733	-1.69386	0	0.6049158	1.106373	-20.45007	0.8934352	-0.1901326
0.42	0.02016044	-0.4067631	3.255153	0	-0.2369773	-0.2206318	12.39421	4.084274	3.400575
0.44	-0.538362	-0.4067631	-0.0007201433	0	0.1679823	0.09221743	-4.34469	6.130075	-1.735848
0.46	0.1232569	-0.2701836	3.378721	0	-0.307733	-0.5529872	14.57904	2.969771	1.581739
0.48	-0.7486459	-0.3384733	-1.561094	0	0.4386293	0.5531739	-13.13484	-0.08366384	-2.007153
0.5	-0.0002312362	-0.2701836	2.438979	0	-0.08689053	-0.08409935	10.36428	-1.88519	3.132669
0.52	-0.467505	-0.3384733	-0.2305476	0	0.2684599	0.2157761	-3.57785	-3.610381	-0.9683549
0.54	0.3932383	-0.2701836	4.31981	0	-0.4961343	-0.9831743	24.06879	1.73313	1.787742
0.56	-0.5324503	-0.3384733	-0.9059349	0	0.1934374	-0.04005241	-3.908892	-1.488244	-3.055641
0.58	0.07697207	-0.2701836	2.349997	0	-0.2440192	-0.4744752	16.25029	2.053741	2.317151
0.6	-0.276136	-0.3384733	0.3286073	0	0.01156882	-0.3175614	6.834196	-7.915724	-1.000149
0.62	0.3472963	-0.4067631	3.701485	0	-0.6719846	-1.426424	31.99937	0.3896187	1.106293
0.64	-0.3707704	-0.3384733	-0.3817269	0	-0.005058743	-0.5425814	8.641968	-3.198167	-2.426739
0.66	0.1198353	-0.3384733	2.277909	0	-0.3290223	-0.889293	25.3252	2.175878	1.845882
0.68	-0.1038404	-0.3384733	0.9734185	0	-0.08417547	-0.7381289	17.56475	-5.396641	-0.8098346
0.7	0.2086166	-0.2701836	2.586729	0	-0.2478833	-0.9770066	25.15385	1.717863	0.5676202
0.72	-0.2151082	-0.3384733	0.2418431	0	0.1084854	-0.4427156	11.91897	-1.869923	-1.125604
0.74	-0.2484195	-0.3384733	0.1330567	0	0.2395341	-0.06702496	11.202	0.92397	1.327212
0.76	0.02953455	-0.3384733	1.707394	0	0.05933052	-0.4661046	19.79745	-1.915725	1.593251
0.78	-0.1609972	-0.3384733	0.6846093	0	0.2543074	-0.2529892	12.61482	1.427786	0.01582432
0.8	-0.05226013	-0.2701836	1.281948	0	0.2731318	-0.1464274	12.94232	1.946871	1.093858
0.82	-0.1760227	-0.3384733	0.6689083	0	0.3484326	-0.01804657	9.138231	-0.05312948	0.4862965
0.84	-0.2043914	-0.3384733	0.5921357	0	0.3807366	0.1011456	8.300945	1.672061	1.125928
0.86	-0.27487	-0.3384733	0.2890546	0	0.4740271	0.2678214	5.678634	0.2369469	1.249068
0.88	-0.06034116	-0.2701836	1.478368	0	0.3688183	0.08576479	9.664707	0.2674813	1.624312
0.9	-0.03574859	-0.2701836	1.591256	0	0.3151324	-0.04386752	8.533215	-0.08366384	0.3764586
0.92	-0.07606839	-0.2701836	1.345848	0	0.2814571	-0.01906152	6.587213	0.2674813	0.1546046
0.94	-0.2393925	-0.4067631	0.544086	0	0.2200734	-0.0214053	6.571298	-0.2516028	0.3118003
0.96	-0.1189909	-0.2701836	1.164444	0	0.1967335	-0.05052148	8.954546	-0.2821372	1.146978
0.98	-0.1959928	-0.3384733	0.7582189	0	0.2197233	-0.05375728	7.86418	-0.007327939	0.5268065
1	-0.1295691	-0.2701836	1.086077	0	0.2326881	-0.02718995	8.413946	0.08427514	0.9631754
1.02	-0.06225254	-0.2701836	1.415138	0	0.1828655	-0.1370659	9.593184	0.06900839	0.63578
1.04	-0.1594673	-0.3384733	0.897704	0	0.1775223	-0.1337122	8.551306	-0.0378623	0.2577903
1.06	-0.211325	-0.3384733	0.6366233	0	0.2083519	-0.049604	8.364393	-0.06839666	0.7835711
1.08	-0.08861192	-0.2701836	1.271886	0	0.1866283	-0.1195873	10.62204	-0.0378623	1.105679
1.1	-0.0954622	-0.2701836	1.194455	0	0.2154472	-0.117147	9.156878	0.007939241	0.466721
1.12	-0.1457674	-0.3384733	0.9463125	0	0.1861357	-0.132096	9.485593	-0.007327939	0.5213519
1.14	-0.09768668	-0.2701836	1.174609	0	0.1948986	-0.119709	9.828516	-0.05312948	0.7821431
1.16	-0.152846	-0.3384733	0.8981372	0	0.1864866	-0.1396778	9.803627	-0.05312948	0.5493932
1.18	-0.09622879	-0.2701836	1.17491	0	0.1999088	-0.1232161	10.23515	0.0384736	0.850624
1.2	-0.08035542	-0.2701836	1.231809	0	0.2036345	-0.1355291	9.818848	0.0384736	0.5742857
1.22	-0.1576398	-0.3384733	0.8418014	0	0.1992045	-0.1214788	9.387358	-0.02259512	0.49593
1.24	-0.1390894	-0.3384733	0.9715441	0	0.1676625	-0.1678647	11.36502	-0.02259512	0.9124696
1.26	-0.1831639	-0.3384733	0.7525696	0	0.2234828	-0.1124748	10.54982	0.05374078	0.8203242
1.28	-0.152616	-0.3384733	0.9475933	0	0.2310652	-0.1184932	11.68715	-0.007327939	1.101639
1.3	-0.08722202	-0.2701836	1.272177	0	0.2735092	-0.09393658	11.04416	0.05374078	0.9533012
1.32	-0.09267694	-0.2701836	1.220165	0	0.3076052	-0.0357096	9.031889	0.007939241	0.6202601
1.34	-0.06228612	-0.2701836	1.370945	0	0.2683605	-0.06091167	9.090883	0.0384736	0.6410124
1.36	-0.1537831	-0.3384733	0.9079409	0	0.2459145	-0.06072665	8.341553	-0.05312948	0.4364781
1.38	-0.2505848	-0.4067631	0.4706262	0	0.2321356	-0.04401937	9.30207	-0.05312948	0.903196
1.4	0.1742731	0.002975464	2.531575	0	0.2764449	-0.04922409	10.24088	0.05374078	1.430719
1.42	-0.1323298	-0.3384733	0.9000244	0	0.2487518	-0.0745284	5.083589	0.02320642	-0.8000118
1.44	-0.1719842	-0.3384733	0.7368886	0	0.1645257	-0.05613039	7.81753	0.08427514	0.7708027
1.46	-0.6020595	-0.6116323	-1.338012	0	0.2704162	0.1274608	6.285721	-0.7706869	0.9723111
1.48	-0.2311376	-0.4067631	0.7755544	0	0.203435	-0.09431812	17.6272	0.8323669	3.377972
1.5	0.8506454	0.6175833	5.872229	0	0.430228	-0.1204794	12.64016	-0.1905337	1.453082
1.52	-0.3183877	-0.6799221	-0.1595696	0	0.2256199	-0.1980851	-0.9582605	2.878168	-4.256088
1.54	0.3037733	0.2761335	2.815732	0	0.2490533	0.2303104	1.826861	6.878168	1.685369
1.56	-0.2116739	-0.3384733	0.1082273	0	0.1279907	0.04625179	-2.516868	-6.129465	-1.548891
1.58	0.5046288	0.002975464	3.792216	0	-0.431981	-0.8006974	17.76846	-7.030228	1.130655
1.6	0.479272	0.2761335	3.120519	0	-0.2425719	-0.6988696	5.487997	0.6796947	-2.84107
1.62	0.9619484	0.6858721	5.002368	0	-0.3361945	-0.6275906	1.377364	0.9850388	-2.528472
1.64	1.766549	1.983377	7.707238	0	0.1621465	0.376465	-29.95296	-4.083663	-5.079937
1.66	0.5974557	0.6858721	1.008667	0	-0.3138264	0.5089616	-48.9779	-8.022594	-9.144554
1.68	1.376513	1.641927	4.210456	0	-0.8532915	0.3416839	-39.44405	-9.488243	-3.21778
1.7	1.242708	1.641927	2.460603	0	-1.088643	0.09601443	-48.70854	-16.98443	-7.323209
1.72	2.672767	2.597983	8.535515	0	-1.917638	-0.9927695	-33.70706	-13.33557	-6.397515
1.74	2.46974	2.871142	5.555601	0	-1.951449	-0.8065284	-62.64214	-11.83939	-13.99525
1.76	2.718414	2.871142	5.321134	0	-2.869507	-1.405975	-57.22094	-12.92336	-12.52716
1.78	4.405558	4.168647	11.89164	0	-3.969445	-2.963384	-41.36805	-15.68672	-13.71473
1.8	3.599219	4.236936	5.0022	0	-3.877019	-2.319403	-83.05006	-26.26687	-22.47905
1.82	3.870722	4.510095	4.24229	0	-4.627053	-2.37116	-79.54424	-32.78595	-17.35519
1.84	5.816594	6.080756	11.48917	0	-5.561167	-3.726367	-65.88548	-35.1371	-18.1297
1.86	4.548463	5.124701	2.254211	0	-6.100502	-4.09941	-89.27872	-37.91572	-27.82236
1.88	3.417337	4.168647	-5.082337	0	-7.078294	-4.623795	-64.37331	-40.02259	-20.21429
1.9	4.838652	5.739308	0.3086123	0	-7.210949	-5.308357	-31.266	-37.94625	-13.06588
