0	0.01036749	0.002975464	0.05330328	0	-0.0075678	-0.01376529	0.2350496	0.07335793	0
0.02	0.02848859	0.002975464	0.1452596	0	-0.03009068	-0.05493113	0.798455	0.07335793	-0.05896223
0.04	0.004560373	0.002975464	0.006022052	0	-0.01595265	-0.03029729	0.05101543	0.07335793	-0.1662882
0.06	0.008229326	0.002975464	0.02264693	0	-0.02065301	-0.02590155	0.2588109	0.1191595	-0.02975061
0.08	-0.02106196	0.002975464	-0.1378825	0	0.0101825	0.02544366	-0.6636407	0.07335793	-0.04714604
0.1	-0.02250609	0.002975464	-0.1382844	0	0.02440174	0.05603885	-0.7347506	0.05809075	0.1278126
0.12	-0.03336273	0.002975464	-0.1871526	0	0.04904568	0.0910801	-1.22207	0.05809075	0.1443402
0.14	0.002972484	0.002975464	0.02123308	0	0.02521309	0.04579719	-0.1991234	0.0275564	0.2115238
0.16	-0.001575978	0.002975464	-0.001564458	0	0.02658062	0.0346935	-0.5069284	-0.002977962	-0.0001771391
0.18	0.01363891	0.002975464	0.08199339	0	0.005524419	0.006691396	-0.0590072	0.04282358	0.01627568
0.2	0.0006295377	0.002975464	0.007830838	0	0.00727069	0.0119802	-0.4654668	0.05809075	-0.08120759
0.22	0.001717947	0.002975464	0.0121518	0	-0.0002194865	0.01021507	-0.3472508	0.1038923	-0.01432857
0.24	0.01015196	0.002975464	0.05432842	0	-0.01445819	-0.01329443	0.0247591	0.05809075	-0.02359544
0.26	0.02521903	0.002975464	0.1282962	0	-0.0376224	-0.05553056	0.6367093	-0.002977962	-0.07330946
0.28	0.02668659	0.002975464	0.1237284	0	-0.05045453	-0.08027975	0.8382606	0.0275564	-0.1607142
0.3	0.07412134	0.07126522	0.3158813	0	-0.02842004	-0.04642548	0.01812584	-0.002977962	-0.1680017
0.32	0.01817784	0.002975464	0.01051232	0	-0.04667342	-0.05293695	-0.5611836	0.04282358	-0.4040123
0.34	0.002041612	0.002975464	-0.07583848	0	-0.05860395	-0.04611566	-0.08378676	0.0275564	-0.1152888
0.36	0.01622058	0.07126522	-0.04813993	0	0.006085426	0.0507586	-1.578839	-0.5067947	-0.018779
0.38	0.03077242	0.07126522	-0.0002413541	0	0.02401871	0.08726755	-2.353685	-1.804505	-0.04741745
0.4	0.01376609	0.002975464	-0.06676275	0	-0.03820219	0.0004864521	-1.003247	0.5313733	-0.1176145
0.42	0.03411029	0.002975464	0.05286695	0	-0.09454924	-0.101213	0.9945635	-0.002977962	-0.05861439
0.44	0.07125177	0.07126522	0.1980587	0	-0.06877314	-0.08854531	0.4912407	-0.1861839	-0.1786423
0.46	-0.0008439915	0.002975464	-0.1845223	0	-0.05928231	-0.06123427	-0.3265881	0.08862512	-0.3464247
0.48	0.1423912	0.139555	0.5000481	0	-0.05494335	-0.05673771	0.3019742	0.01228922	0.05116414
