0	-1.063847	-1.02137	-4.964458	0	-0.08446024	-0.02804213	3.184164	0.02213707	0
0.02	-1.178554	-1.02137	-4.821814	0	0.04687513	0.03036805	21.92411	0.02213707	5.97205
0.04	-1.010042	-1.02137	-3.243924	0	0.3895303	-0.1416588	35.29024	1.51832	6.884604
0.06	0.5364053	0.2761335	4.713155	0	0.9096417	-0.09270316	35.73553	15.77786	6.178716
0.08	0.7653134	0.2761335	5.536791	0	1.166633	0.1295084	7.738856	19.67099	-2.44588
0.1	0.6633569	0.3444233	4.622938	0	1.043962	0.7250867	-16.56857	18.52595	-4.2026
0.12	0.2736987	0.3444233	2.223325	0	0.8473894	1.32082	-36.63524	9.884732	-4.256111
0.14	0.3604466	0.3444233	2.443845	0	0.1542734	0.9091226	-32.14512	-17.26031	-2.521635
0.16	-0.04817551	0.002975464	0.1477939	0	-0.4266359	0.3067015	-27.19183	-24.49694	-3.484579
0.18	1.109907	1.02732	5.470143	0	-0.9190587	-0.4636012	-11.89269	-23.77939	-1.375201
0.2	-0.518442	-0.3384733	-3.273658	0	-1.030349	-0.522293	-26.26	-21.48931	-7.828328
0.22	0.689004	0.6858721	2.656102	0	-1.47587	-1.032565	4.809519	-15.44351	1.557399
0.24	0.2384533	0.6175833	-0.419632	0	-0.924081	-0.6599954	-14.71322	-5.275572	-4.877172
0.26	0.6770688	0.6175833	1.543469	0	-1.243016	-1.012949	-0.5776246	-14.49695	-1.651872
0.28	-0.1332955	0.6175833	-3.238068	0	-0.4217196	0.2399653	-27.35468	8.434351	-3.931529
0.3	-0.293242	-0.3384733	-3.5075	0	-1.113203	-0.6531593	5.007449	-7.077099	1.385819
0.32	-1.155413	-0.4067631	-7.686194	0	-0.2980875	0.1673124	-0.3850346	1.075572	2.225945
0.34	0.3137262	0.07126522	0.4827309	0	-0.5754284	-0.9219984	40.07556	1.884732	7.905357
0.36	0.5358968	0.07126522	1.650264	0	-0.2939359	-1.468084	35.14642	12.46488	-0.279038
0.38	1.132261	0.3444233	4.647995	0	-0.4268936	-1.752414	35.80961	19.56412	-1.492193
0.4	0.6132787	0.3444233	1.595779	0	-0.0001734048	-0.8460487	7.195921	21.96107	-5.14528
0.42	0.8632729	0.3444233	2.863527	0	-0.4139923	-0.9565268	11.66125	-2.527481	-2.262977
0.44	0.2232876	0.2761335	-0.6860536	0	-0.1371888	-0.2668468	-7.685364	-6.649618	-4.071309
0.46	0.5315212	0.3444233	0.959605	0	-0.4913558	-0.5068504	3.552885	-15.68779	-0.4114769
0.48	0.1501351	0.3444233	-1.197828	0	-0.2146304	-0.1046101	-8.430163	-6.90916	-2.325182
0.5	-0.6854445	-1.08966	-4.636871	0	-1.001499	-1.162621	19.42909	-6.31374	-0.003685132
0.52	0.00228256	0.3444233	-1.135428	0	-0.2135845	-0.416481	20.48782	-1.88626	4.369467
0.54	0.6887231	0.3444233	2.43303	0	-0.1547948	-0.8762791	24.52235	1.457251	1.212465
0.56	0.8854958	0.2761335	3.352192	0	-0.3197022	-1.26702	20.63491	6.693892	-2.722092
0.58	0.6576875	0.2761335	1.960437	0	-0.3227569	-0.9838944	8.390078	16.58702	-4.159951
0.6	0.5970557	0.4127131	1.429242	0	-0.3421939	-0.6253907	0.9727101	-1.18397	-3.066269
0.62	0.3665646	0.3444233	0.07776372	0	-0.3479987	-0.3568708	-5.491603	-6.542748	-2.82191
0.64	-0.8902875	-0.9530802	-5.788418	0	-0.6917921	-0.6054525	4.152296	-11.15344	-1.555454
0.66	-1.096556	-0.9530802	-6.0467	0	-0.5869592	-0.6457056	28.22345	-4.893893	5.415313
