0	-0.74323	-0.6799221	-3.492022	0	-0.01856453	0.04807058	0.9421119	0.06763338	0
0.02	0.2478475	0.2761335	1.645573	0	0.08547453	0.01102185	12.17615	0.06763338	4.021334
0.04	-0.5779206	-0.6799221	-2.361793	0	0.1365204	-0.1451316	5.413958	0.9683965	-1.165546
0.06	-0.6354378	-0.6799221	-2.188822	0	0.1331994	-0.0491001	15.74734	8.785191	3.202626
0.08	-0.9683498	-0.7482109	-3.508524	0	0.623379	0.4571603	11.61172	7.044733	3.550728
0.1	-0.2144174	-0.6799221	1.005982	0	0.316476	-0.3663775	34.53086	-4.314046	5.573314
0.12	0.2146214	0.3444233	2.803917	0	1.239467	0.6617163	5.432241	3.884427	1.268857
0.14	0.8301985	0.3444233	5.79179	0	0.9026979	0.4346886	-0.8546658	7.609618	-0.8689039
0.16	-0.7605295	-0.7482109	-2.354137	0	0.8222836	0.9784521	-25.05348	6.754655	-4.833489
0.18	-0.5100151	-0.6799221	-0.5307478	0	0.09820636	0.4174908	1.84388	0.2966411	3.318324
0.2	0.3243559	0.3444233	3.430198	0	0.2541043	0.207372	1.491267	-7.718626	1.650197
0.22	0.7984443	0.4127131	5.39689	0	-0.04574469	-0.3406361	-1.980629	-15.23007	-2.708913
0.24	-0.1926111	0.2761335	-0.4116619	0	0.4680679	0.9971836	-37.61308	5.869159	-5.521339
0.26	0.4168718	0.2761335	2.672881	0	-0.3846274	0.2342676	-14.92072	-4.115572	-0.003849693
0.28	0.007128328	0.2761335	0.0752939	0	-0.3543048	0.2146895	-24.4113	-11.94763	-3.594942
0.3	0.650898	0.3444233	3.195937	0	-1.127419	-0.8993236	-0.1447392	-16.45145	-1.192487
0.32	-0.1463524	0.2761335	-1.537427	0	-0.6551446	-0.2407396	-20.11785	-4.924733	-4.747877
0.34	0.3441899	0.2761335	0.9058979	0	-1.109897	-0.7983066	1.961599	-7.703359	0.0862246
0.36	-0.1201058	0.2761335	-1.891137	0	-0.6338757	-0.3277553	-9.889924	-3.794962	-2.403408
0.38	-0.6222993	-0.6799221	-3.998503	0	-1.005607	-0.8754364	11.60211	-5.672824	0.6483078
0.4	0.1480571	0.5492926	-0.2594404	0	-0.2789194	-0.2685624	11.60428	0.5256488	3.499005
0.42	-0.03766254	-0.3384733	-0.9213887	0	-0.4377881	-0.9137933	19.60147	2.846259	0.04848764
0.44	0.1059634	-0.2701836	0.07325077	0	-0.499575	-1.214309	29.33136	5.808091	0.9890642
0.46	-0.3304694	-0.2701836	-2.10336	0	0.1055157	-0.4220619	15.83905	14.43404	0.2404455
0.48	0.4286543	-0.2701836	2.271305	0	-0.3665416	-1.299569	39.49811	2.998931	2.875521
0.5	0.1788822	0.002975464	0.79805	0	0.2289129	-0.6605378	18.069	4.78519	-1.510626
0.52	0.3557243	0.002975464	1.7831	0	0.2058141	-0.4314769	15.62559	7.304274	-0.04180222
0.54	-0.537773	-0.06531429	-2.942351	0	1.010945	1.128928	-16.60628	-0.7873282	-1.220575
0.56	0.3202311	0.002975464	1.934763	0	0.3433794	0.3521138	7.554301	1.838626	3.752691
0.58	0.2589984	-0.06531429	1.634246	0	0.1382892	-0.2418902	5.116264	-4.665191	-1.377548
0.6	0.1356231	-0.06531429	0.9668036	0	0.01841412	-0.2168526	2.385072	6.205038	-1.347906
0.62	-0.5784441	-0.06531429	-2.859919	0	0.6129491	1.011391	-19.50606	-0.6346568	-0.8455493
0.64	-0.1986638	0.002975464	-0.658394	0	0.4521857	0.950157	-8.692225	-2.039237	3.247865
0.66	-0.05774905	0.002975464	0.1473839	0	0.3551571	0.5642993	-6.241914	-6.710992	1.104942
0.68	0.04591206	0.002975464	0.7042897	0	0.1950648	0.2854517	-4.036462	4.205038	0.2257518
0.7	0.01158003	0.002975464	0.475552	0	0.1147579	0.2009264	-5.228762	3.579083	-0.4786678
0.72	-0.1141962	0.002975464	-0.2448558	0	0.1452782	0.3551863	-8.598776	0.6477862	-0.3706889
0.74	0.04744429	0.002975464	0.6043004	0	-0.06484067	0.06373061	-2.159826	-0.4972518	0.3221282
0.76	-0.0799274	0.002975464	-0.155334	0	-0.01158375	0.1113807	-5.317213	-0.1613739	-0.6196948
0.78	0.01132904	0.07126522	0.2484859	0	-0.03757033	0.1128138	-3.773908	0.327175	0.1347519
0.8	0.09761333	0.07126522	0.6197779	0	-0.1283955	-0.07190442	-1.58328	-0.08503798	-0.3126759
0.82	-0.04399518	0.002975464	-0.1954979	0	-0.108296	-0.02539211	-3.595089	-0.1766415	-0.7770761
0.84	-0.08215623	0.002975464	-0.422203	0	-0.08689513	0.05145273	-2.821766	0.205038	0.04712399
0.86	0.07057092	0.07126522	0.3368951	0	-0.1321155	-0.08529129	0.7938247	-0.3751148	0.3375887
0.88	-0.1490286	-0.06531429	-0.821075	0	-0.03630956	0.02570998	-2.36649	0.1745041	-0.4413221
0.9	-0.06190265	0.002975464	-0.3371781	0	-0.01217965	0.07222319	0.3380779	0.3424426	0.829316
0.92	0.06296466	0.002975464	0.3364168	0	-0.06889424	-0.1323922	3.769977	0.006564665	0.4258363
0.94	-0.07675122	0.002975464	-0.4357437	0	0.09180698	0.08941329	-1.557019	-0.05450405	-0.2549187
0.96	-0.001641358	0.002975464	-0.002215182	0	0.06641839	0.09250547	0.3830031	0.205038	0.5740776
0.98	0.07302648	0.002975464	0.406919	0	-0.0006901547	-0.06662937	2.30635	-0.008702087	0.1504503
1	-0.004641119	0.002975464	-0.02458797	0	0.05344965	0.02185148	-0.5397306	-0.1613739	-0.3019982
1.02	-0.003987988	0.002975464	-0.01202246	0	0.05058288	0.06659162	-0.5460618	0.0523662	0.125648
1.04	0.00118275	-0.06531429	0.07073376	0	-0.03989847	-0.08310308	2.204904	-0.1003056	0.1121147
1.06	-0.01666746	0.002975464	-0.04516945	0	0.02706622	0.0004101433	0.5994883	-0.222443	0.03733549
1.08	0.03726942	0.07126522	0.1936266	0	0.08583531	0.09949267	-0.9524755	0.1745041	0.1745269
1.1	0.07977396	0.002975464	0.4304991	0	-0.01598331	-0.05675648	1.009714	0.0523662	-0.09453243
1.12	0.02161752	0.002975464	0.1012104	0	-0.01635851	-0.04328905	-0.2610993	-0.1308399	-0.3949378
1.14	-0.03937621	0.002975464	-0.2311395	0	0.02375126	0.06619422	-1.637324	0.03709902	-0.08586118
