0.46	-1.750764	-1.02137	-5.932495	-9.140136	1.269034	2.219234	-41.34737	-1.893207	-1.644464
0.48	-3.724879	-3.411509	-12.78409	-35.7212	0.8210694	1.239073	25.97585	-6.79397	11.91658
0.5	-6.482324	-6.416255	-20.48292	-53.66278	1.448537	-0.3875588	90.80836	27.96939	13.47075
0.52	-9.48082	-9.079553	-26.14754	-55.79591	4.566415	2.265903	114.6859	18.03045	26.81409
0.54	-12.09899	-11.67456	-28.07424	-58.88983	7.989594	5.4771	87.57785	38.48847	26.81778
0.56	-14.03768	-13.99641	-25.74865	-62.14725	9.896693	8.097016	57.70747	26.16786	28.94992
0.58	-12.32057	-12.69891	-6.913571	-15.59914	10.72169	9.495785	22.65242	12.83962	28.7368
0.6	-12.04273	-12.35746	1.584859	3.009621	9.989469	9.556599	-3.683114	-13.74053	26.14498
0.62	-12.57765	-12.63062	2.303922	-2.315368	8.662086	9.210634	-50.30706	-11.14511	14.87423
0.64	-8.780862	-9.762449	21.47329	34.81999	5.940957	5.82076	-43.39159	-26.70236	5.374939
0.66	-8.737868	-9.079553	18.01409	27.30525	3.289787	4.61018	-63.54142	-37.16038	2.172954
0.68	-4.795695	-5.460199	31.43685	60.90919	1.070706	1.91718	-57.80241	-42.10694	-4.40206
0.7	-3.976496	-4.367564	26.5792	44.39121	-1.314196	0.6639651	-72.20724	-28.76344	-8.069036
0.72	-1.141672	-1.02137	29.92985	62.72551	-2.511781	-0.4030338	-89.65231	-28.00008	-14.55993
0.74	0.08228958	0.2761335	24.26566	44.35928	-4.573867	-2.338501	-91.90406	-20.33595	-22.07413
0.76	0.1194248	0.3444233	14.67836	20.91657	-6.248568	-4.704333	-33.49719	-29.87794	-16.3385
0.78	0.9537936	0.9590311	10.79798	13.93677	-6.085965	-5.825955	0.8745165	10.93122	-16.28795
0.8	1.135352	1.02732	6.399538	7.546051	-5.250097	-5.486695	34.21646	6.854884	-7.577867
0.82	1.546334	1.573638	4.516427	10.66312	-3.628373	-4.18157	24.29558	18.1984	-7.957528
0.84	1.673915	1.300479	3.089632	3.585975	-3.191579	-4.095514	38.45589	8.198396	-5.649264
0.86	0.4178006	0.2761335	-4.15954	-12.37884	-2.342996	-3.059372	34.73218	4.900685	-3.759373
0.88	1.139556	0.6858721	0.2341049	1.30966	-1.549599	-3.03048	56.63477	12.64114	0.3002789
0.9	0.08212733	0.002975464	-4.52156	-8.065196	-0.3631082	-1.051812	23.7234	-1.038245	-0.3267525
0.92	-0.6666583	-1.02137	-6.120619	-16.24409	-0.3943923	-1.646159	45.57047	9.3129	0.9776139
0.94	-0.6735266	-1.02137	-3.362281	-4.886567	0.5087179	-0.8134317	54.21966	8.289999	6.964344
0.96	-2.032558	-2.318874	-7.525414	-19.09125	1.147338	0.1368215	33.64346	2.992289	3.899887
0.98	-1.231061	-1.704267	-0.859652	-1.364812	1.477862	0.1747136	32.2818	8.961755	3.359123
1	-2.780119	-2.728612	-6.096754	-11.11708	1.864034	1.556137	18.75564	-0.4122909	8.119314
1.02	-2.856016	-2.728612	-4.863576	-10.05692	2.437376	2.186221	-12.92535	12.56481	0.4400506
1.04	-1.310234	-1.704267	4.991583	10.43729	2.066886	1.991941	12.39052	-1.206184	10.65604
1.06	-1.776642	-1.635977	2.244573	6.138618	1.932764	2.483021	-34.85574	11.61824	0.05942625
1.08	-2.163609	-2.318874	0.5507768	-5.699021	0.5482534	0.8270202	-4.828053	-9.801602	1.913958
1.1	-1.332225	-1.362819	3.952678	7.246064	0.6989274	0.9010403	-12.04757	0.7174802	0.5217025
1.12	-2.003188	-1.704267	0.1155921	0.2726726	0.7083557	1.435231	-13.03418	-4.961909	4.308261
1.14	-1.439832	-1.362819	2.783617	5.562632	0.7431254	1.001267	-4.623015	1.938854	3.533045
1.16	-1.569527	-1.362819	1.44579	2.725689	0.8219165	1.304125	-18.64861	-1.038245	0.98311
1.18	-1.702642	-1.704267	0.51714	-3.78613	0.3641845	0.6557575	-6.007757	-2.626031	1.373049
1.2	-1.545801	-1.362819	1.10437	3.266514	0.5802941	0.7423127	-3.096511	0.2899987	2.448808
1.22	-1.370867	-1.362819	1.668926	1.600592	0.5687808	0.7000423	-6.050154	-0.04587881	1.042501
1.24	-1.442817	-1.362819	1.171226	2.013501	0.4978624	0.6630746	-2.082482	-0.03061162	2.400525
1.26	-1.726216	-1.704267	-0.3676326	-4.135102	0.4751851	0.6075157	-2.637436	0.04572427	1.364766
1.28	-1.364462	-1.362819	1.362007	1.559002	0.6037989	0.6462671	-2.235553	0.3510679	1.597854
1.3	-1.402351	-1.362819	0.9154949	0.4566071	0.570147	0.7199147	-6.759654	-0.3206878	0.861799
1.32	-1.850246	-1.772556	-1.305834	-5.922327	0.4814339	0.680777	-2.671661	-0.1069475	1.81733
1.34	-1.280347	-1.362819	1.615597	1.400305	0.5494078	0.426145	1.708863	1.129694	1.230531
1.36	-1.809842	-1.635977	-1.137823	-3.411222	0.7417067	1.041038	-8.178888	-0.9619092	1.961946
1.38	-1.395883	-1.362819	1.033092	1.196661	0.7419673	0.8004084	-4.377581	1.893052	1.483
1.4	-1.360782	-1.362819	1.162669	0.5863639	0.6511256	0.8317702	-4.65378	-0.1069475	2.103789
1.42	-1.783803	-1.704267	-0.951695	-4.834399	0.5872524	0.809796	-4.617158	-0.04587881	1.834886
1.44	-1.454919	-1.362819	0.7176297	1.216347	0.7671751	0.8623834	-5.233823	1.648778	1.618677
1.46	-1.831878	-1.772556	-1.089275	-5.550055	0.6454913	0.8154832	-5.053361	0.04572427	1.366413
1.48	-1.399963	-1.362819	1.078282	1.275414	0.7673462	0.8451263	-5.536714	0.1983961	1.367653
1.5	-1.87336	-1.704267	-1.274302	-4.496764	0.7944795	1.150628	-9.169254	-0.1527491	2.251868
1.52	-1.372633	-1.362819	1.328758	1.381788	0.759481	0.812646	-4.63326	1.129694	1.442163
