0	-0.01049059	0.002975464	-0.0581597	0.1487732	0.01485593	0.02597196	-0.4661021	-0.002137422	0
0.02	-0.01443372	0.002975464	-0.07642296	0	0.02471495	0.04724322	-0.9249623	0.02839694	0
0.04	-0.004597201	0.002975464	-0.0189482	0	0.01493159	0.03808725	-0.8616187	0.01312976	0
0.06	0.04282848	0.07126522	0.1869535	3.414488	0.03752821	0.0764787	-1.738748	0.01312976	0
0.08	-0.005095049	0.002975464	-0.06387824	-3.414488	0.01037186	0.05577514	-1.210837	0.02839694	0
0.1	-0.0235279	0.002975464	-0.1557209	0	0.01430264	0.05929118	-1.406796	-0.01740503	0
0.12	-0.03215567	0.002975464	-0.1925613	0	0.02396328	0.07812604	-1.827098	0.01312976	0
0.14	-0.0215598	0.002975464	-0.1249141	0	0.01413377	0.06711699	-1.731678	-0.01740503	0
0.16	-0.01438576	0.002975464	-0.08093376	0	-0.001395337	0.04506712	-1.349963	0.05893087	0
0.18	-0.0234756	0.002975464	-0.128954	0	0.0005136374	0.04776567	-1.35603	0.01312976	0
0.2	-0.009645992	0.002975464	-0.05277566	0	-0.01244083	0.0224676	-0.9225146	0.05893087	0
0.22	-0.01560576	0.002975464	-0.08743981	0	-0.01044188	0.02229438	-0.8251048	-0.06320614	0
0.24	-0.00671384	0.002975464	-0.04095042	0	-0.01604013	0.006668149	-0.5182858	0.01312976	0
0.26	-0.01549963	0.002975464	-0.09126388	0	-0.006190013	0.01863063	-0.6403826	-0.03267178	0
0.28	-0.01441494	0.002975464	-0.08496926	0	8.959696e-05	0.02543454	-0.7572286	-0.06320614	0
0.3	0.01539682	0.002975464	0.07581827	0	-0.02802005	-0.02495685	0.1383298	-0.03267178	0
0.32	-0.004887631	0.002975464	-0.04155811	0	-0.01675248	-0.01147621	0.08938083	-0.04793896	0
0.34	-0.007699217	0.002975464	-0.05869917	0	-0.003380684	0.002839544	-0.1557245	0.01312976	0
0.36	0.003058548	0.002975464	7.950189e-05	0	-0.006486606	-0.004636702	-0.02237074	0.04366412	0
0.38	-0.003766901	0.002975464	-0.03762044	0	0.0003055623	0.006352605	-0.1640786	-0.03267178	0
0.4	0.02447482	0.002975464	0.1146814	0	-0.02603904	-0.04136751	0.6586103	0.01312976	0
0.42	-0.1053562	0.002975464	-0.5875844	0	0.1033231	0.1824222	-3.117889	0.07419848	0
0.44	0.01459975	0.002975464	0.09220542	0	0.02963652	0.07034653	-1.873351	0.02839694	0
0.46	-0.04807667	0.002975464	-0.2436178	0	0.04755527	0.1291703	-2.680143	0.01312976	0
0.48	-0.01697986	0.002975464	-0.06477524	0	0.01667175	0.0817368	-2.158633	0.01312976	0
0.5	-0.01622568	0.002975464	-0.06109025	0	-0.004708845	0.05291321	-1.60371	-0.01740503	0
0.52	0.04471922	0.002975464	0.2599926	0	-0.0805274	-0.08451508	0.8643155	0.07419848	0
0.54	0.01105893	0.002975464	0.05177541	0	-0.07165945	-0.09047455	1.445564	-0.002137422	0
0.56	0.05277197	0.002975464	0.2579769	0	-0.09619913	-0.1654176	2.93744	-0.002137422	0
0.58	-0.06471129	-0.06531429	-0.3470637	-3.414488	-0.04759636	-0.1001166	2.412116	0.04366412	0
0.6	-0.00146382	0.002975464	-0.01008349	3.414488	0.00657969	-0.04514166	1.109074	-0.002137422	0
0.62	-0.01611288	0.002975464	-0.08857942	0	0.04963109	0.04303478	-0.3495673	0.04366412	0
0.64	0.02108942	0.002975464	0.1207977	0	0.02369347	0.01378313	-0.07063657	0.02839694	0
0.66	0.01302746	0.002975464	0.07562134	0	0.01176374	0.007213333	0.05943909	0.02839694	0
0.68	0.005121865	0.002975464	0.0305538	0	0.0109903	0.009483526	-0.03978504	0.08946566	0
0.7	-0.02495017	0.002975464	-0.1314158	0	0.04059988	0.06512731	-1.081396	0.04366412	0
0.72	-0.01680139	0.002975464	-0.0783807	0	0.04096552	0.07624929	-1.506462	0.02839694	0
0.74	-0.04820436	0.002975464	-0.2394537	0	0.06669212	0.1375929	-2.709062	-0.01740503	0
0.76	-0.01236836	0.002975464	-0.03229757	0	0.03037838	0.09226046	-2.222828	0.01312976	0
0.78	-0.02047887	0.002975464	-0.07529198	0	0.01239709	0.07546818	-1.917035	-0.03267178	0
0.8	-0.02518574	0.002975464	-0.1023973	0	0.005700724	0.06568115	-1.785664	-0.002137422	0
0.82	0.1730791	0.139555	0.858538	6.828976	-0.04726623	-0.04449288	-0.2151989	-0.06320614	0
0.84	-0.005082304	0.002975464	-0.1215054	-6.828976	-0.04611978	-0.0173506	0.3559203	-0.01740503	0
0.86	0.02303848	0.002975464	0.03367661	0	-0.06215629	-0.08811234	1.336983	0.01312976	0
0.88	-0.00447788	0.002975464	-0.1168363	0	-0.02923584	-0.04881404	0.9400872	-0.002137422	0
0.9	0.01956863	0.002975464	0.01955453	0	-0.02983532	-0.06450447	1.23631	-0.0937405	0
0.92	-0.02684906	0.002975464	-0.2257961	0	0.0252605	0.02595893	-0.200218	0.01312976	0
0.94	-0.008445383	0.002975464	-0.1070566	0	0.03247911	0.04159713	-0.7066544	-0.002137422	0
0.96	0.0121233	0.002975464	0.0184659	0	0.007664742	0.01219068	-0.2614563	-0.03267178	0
0.98	0.00635224	0.002975464	-0.007401198	0	-0.001963052	0.0009592036	-0.0288002	0.04366412	0
1	-0.08426155	-0.06531429	-0.4402559	-3.414488	0.008540723	0.02620595	-0.2969633	-0.03267178	0
1.02	0.004939286	0.002975464	0.04768323	3.414488	0.002138477	-0.002668399	-0.2246016	-0.04793896	0
1.04	0.0007745991	0.002975464	0.01952781	0	0.0007875618	0.007938734	-0.1963805	-0.002137422	0
1.06	-0.05004591	-0.06531429	-0.2084237	-3.414488	-0.02755459	-0.03460737	0.7234605	0.02839694	0
1.08	0.004795879	0.002975464	0.07551158	3.414488	-0.0127687	-0.03330747	0.5039479	-0.01740503	0
1.1	-0.008241069	0.002975464	-0.007575512	0	0.01076039	0.01128316	-0.1111876	-0.01740503	0
1.12	0.006195687	0.002975464	0.06499215	0	0.006340846	0.00553348	-0.09086815	0.01312976	0
1.14	-0.01104405	0.002975464	-0.03412133	0	0.02058247	0.03518257	-0.5995124	0.02839694	0
1.16	0.004027279	0.002975464	0.04607414	0	0.00851394	0.01877422	-0.4299543	-0.07847332	0
1.18	-0.002155266	0.002975464	0.008001678	0	0.006287353	0.01993194	-0.4361993	-0.07847332	0
1.2	-0.1114045	-0.06531429	-0.5313124	-3.414488	0.03923855	0.08766157	-1.485168	0.02839694	0
1.22	0.00683278	0.002975464	0.113373	3.414488	0.008536868	0.02384841	-0.9558306	-0.002137422	0
1.24	0.03730199	0.002975464	0.2622728	0	-0.04553666	-0.05295118	0.6789691	0.01312976	0
1.26	-0.002969869	0.002975464	0.01998091	0	-0.02429981	-0.02787901	0.4993753	-0.01740503	0
1.28	0.009268766	0.002975464	0.0731968	0	-0.01989092	-0.03489372	0.6022716	-0.03267178	0
1.3	-0.000346676	0.002975464	0.01052763	0	-0.003501952	-0.01144426	0.2859684	-0.002137422	0
1.32	0.003105672	0.002975464	0.02424526	0	0.002727042	-0.002994457	0.1170003	-0.01740503	0
1.34	-0.005121539	0.002975464	-0.02301105	0	0.01427654	0.01906276	-0.2775687	0.02839694	0
1.36	0.02244365	0.002975464	0.1250974	0	-0.01166751	-0.02282571	0.3854853	-0.002137422	0
1.38	0.02089162	0.002975464	0.1080393	0	-0.02300935	-0.04311051	0.8624329	-0.04793896	0
1.4	-0.03417143	0.002975464	-0.1955369	0	0.03421491	0.04996525	-0.700184	0.04366412	0
1.42	-0.01025135	0.002975464	-0.0556188	0	0.03495923	0.05592628	-1.086762	-0.002137422	0
1.44	-0.00787146	0.002975464	-0.03639416	0	0.02537437	0.05491588	-1.131957	0.07419848	0
1.46	-0.07536381	-0.06531429	-0.3456833	-3.414488	0.005438139	0.03700484	-0.7111039	-0.002137422	0
