0.58	15.33418	15.55298	-3.746092	-6.175383	-2.471108	-1.972277	-8.418961	-0.1297723	-6
0.6	14.93515	15.21153	-5.842872	-9.376881	-2.281456	-1.897608	-7.095906	-0.06870359	-6
0.62	15.31641	15.55298	-2.930668	3.9074	-1.251224	-2.049613	52.70825	9.885494	6
0.64	14.42902	14.52863	-6.229518	-10.37752	0.7380401	-0.4778498	49.73306	32.31297	6
0.66	13.40728	13.16284	-8.185395	-22.80617	1.713056	0.5772216	38.1261	10.28244	6
0.68	13.90601	13.50428	-3.74091	-13.73588	1.908343	0.9050941	36.79529	1.809159	6
0.7	13.39186	13.23113	-3.615126	-9.291446	2.493887	1.751557	16.08881	-0.02290205	6
0.72	14.54473	14.18718	3.29868	5.485776	2.325596	1.856936	11.15467	0.1145026	6
0.74	13.68557	13.57257	-0.2660834	-4.994557	2.3192	2.068992	5.895653	-0.02290205	6
0.76	15.88103	15.55298	10.41885	22.95643	2.254452	2.032955	-43.77546	0.1908385	-6
0.78	14.05927	14.18718	0.214833	-6.165222	0.3622735	1.853253	-64.80961	-30.63358	-6
0.8	15.51482	15.55298	6.227869	14.39292	-1.578681	-0.3619029	-41.98778	-26.28244	-6
0.82	15.71036	16.16758	4.695673	18.11547	-1.886827	-0.7752725	-37.7603	-2.038169	-6
0.84	14.8198	15.27982	-2.216413	-4.747223	-2.233361	-1.13429	-25.80058	-0.2671767	-6
0.86	15.17774	15.55298	-1.430221	0.5420306	-2.249279	-1.472584	-20.96088	-0.1908406	-6
0.88	14.94842	15.27982	-3.64085	-5.675611	-2.294273	-1.621212	-14.57803	-0.05343641	-6
0.9	14.16436	14.52863	-7.645852	-15.27806	-2.23237	-1.6458	-11.75328	-0.00763487	-6
0.92	13.83836	14.18718	-8.363577	-14.1445	-1.263351	-1.653269	47.70446	7.824426	6
0.94	13.83675	14.18718	-6.212619	-4.165072	0.9614208	-0.02784687	36.81006	32.03817	6
0.96	14.12526	13.91402	-2.163995	-3.065221	1.817333	0.9408375	24.94642	9.412212	6
0.98	14.06337	13.91402	-1.044055	-1.501958	2.031657	1.234584	24.67513	1.763358	6
1	13.65848	13.50428	-1.589259	-6.574734	2.364147	1.907353	11.18585	-0.2213754	6
1.02	14.35437	14.18718	3.419493	8.558351	2.385252	2.008837	3.492751	0.02289949	6
1.04	13.60646	13.50428	0.2034059	-4.206039	2.16168	1.967389	6.348804	-0.1450395	6
1.06	14.02529	13.84573	2.471375	-0.3195667	2.082799	1.927118	-38.08189	0.2061056	-6
1.08	15.36681	15.21153	8.307641	17.25728	0.2233293	1.376144	-59.05099	-29.96183	-6
1.1	16.15987	15.82613	9.470119	16.13865	-1.967758	-1.149126	-24.53545	-26.41985	-6
1.12	16.17675	16.50903	6.257124	19.38061	-1.917828	-1.199357	-25.43708	-1.931299	-6
1.14	15.41761	15.55298	-0.177328	-4.844336	-2.353602	-1.727494	-10.862	-0.5267187	-6
1.16	15.74097	15.89442	-0.558045	-3.090774	-2.238875	-1.694461	-10.42862	-0.06870359	-6
1.18	15.21828	15.55298	-3.469934	-3.870466	-2.060872	-1.705451	-11.61628	0.05343385	-6
1.2	14.87711	15.21153	-4.714311	-3.945221	-2.009918	-1.677518	-11.76609	0.02289949	-6
1.22	13.5873	13.84573	-9.936937	-19.65433	-1.29092	-1.842543	52.96397	7.320609	6
1.24	14.26184	14.18718	-5.0669	-9.425756	0.6104473	-0.543745	50.12375	30.69465	6
1.26	12.87708	12.82139	-8.999206	-22.03249	1.887593	0.9435807	30.33968	8.297709	6
1.28	13.60227	13.16284	-2.33944	-7.51802	1.861784	0.7817713	33.78397	0.618319	6
1.3	14.45614	14.18718	3.542395	11.68135	2.452625	1.689986	13.55457	-0.08397077	6
1.32	14.11457	13.91402	3.071256	7.772561	2.40734	1.870913	7.956817	-0.02290205	6
1.34	14.67787	14.52863	6.107931	14.87148	2.384093	2.062087	2.760339	0.09923539	6
1.36	13.97453	13.84573	2.261129	-1.419904	2.182185	2.055091	-39.77456	0.06870103	-6
1.38	15.72538	15.55298	9.810857	20.30333	0.2818407	1.507651	-61.64928	-31.30534	-6
1.4	15.36177	15.21153	6.097008	9.436453	-1.840396	-0.9681897	-29.30961	-26.80153	-6
1.42	15.42223	15.82613	4.020921	15.37949	-1.8798	-1.032482	-29.95152	-2.35878	-6
1.44	15.49353	15.82613	2.918049	13.37471	-2.081383	-1.443568	-23.28053	-0.9847341	-6
1.46	14.90201	15.27982	-1.254946	2.661104	-2.168282	-1.616947	-16.13419	0.03816667	-6
1.48	15.26554	15.55298	-0.3619663	5.70863	-2.099201	-1.601931	-15.50349	-0.03816923	-6
1.5	14.89194	15.21153	-2.397607	2.285052	-2.081783	-1.721202	-13.10717	0.08396821	-6
1.52	14.7747	14.87008	-2.475776	0.6074982	-1.382129	-2.124364	53.81576	5.183205	6
1.54	13.72002	13.57257	-6.448431	-16.09184	0.3583861	-1.101768	61.34574	28.05343	6
1.56	13.60835	13.16284	-3.859095	-10.65074	1.512065	-0.1501063	51.29713	6.389311	6
1.58	14.3285	13.50428	1.999935	-0.09713173	1.711502	-0.02025286	52.30751	0.6488538	6
1.6	13.43076	13.16284	-1.153557	-3.940111	2.563833	1.469573	27.02035	1.839693	6
1.62	14.29634	13.84573	4.895894	9.849325	2.618444	1.882264	11.04307	-0.2519095	6
1.64	13.82884	13.57257	2.565627	0.4214797	2.366747	2.021212	9.142826	0.03816667	6
1.66	14.11889	13.84573	3.904477	1.538179	2.247602	2.052351	-39.0751	0.007632309	-6
1.68	14.25577	13.84573	3.981359	-2.319327	-0.1588076	0.7927985	-43.93922	-34.69466	-6
1.7	15.63527	15.14324	8.903368	14.94574	-2.258672	-2.082217	-3.287361	-20.49618	-6
1.72	14.71351	14.87008	1.588338	4.455244	-2.073352	-1.931244	-3.061032	-4.343513	-6
1.74	14.91411	14.87008	0.46404	-2.426485	-2.142843	-1.915289	-1.461752	-0.1755738	-6
1.76	15.20131	15.27982	0.9036204	4.957101	-1.98009	-1.864731	-5.972174	-0.00763487	-6
1.78	15.11502	15.21153	-0.5726888	1.404633	-1.979407	-1.731803	-7.891363	-0.1603067	-6
1.8	14.21086	14.52863	-4.840671	-4.945625	-1.912074	-1.679042	-9.675257	-0.1297723	-6
1.82	15.65698	15.62127	2.16561	12.42966	-1.234637	-2.005437	53.35728	6.236639	6
1.84	14.18565	13.91402	-4.498838	-14.29394	0.3975377	-1.076627	60.7553	28.98473	6
1.86	14.02802	13.57257	-2.527487	-9.052721	1.67997	0.2291907	42.5383	7.213739	6
1.88	13.70441	13.16284	-1.934311	-10.27461	1.942601	0.7042576	38.11867	-1.229009	6
1.9	14.29492	13.91402	1.959958	1.623699	2.366101	1.531822	22.35957	-0.00763487	6
1.92	14.93218	14.59692	5.969145	12.88289	2.493001	1.848702	10.04858	-0.06870359	6
1.94	15.22588	14.87008	6.142061	6.107735	2.247293	1.991101	9.311164	0.1603041	6
1.96	14.96337	14.87008	4.776311	6.065825	2.454653	2.320283	-47.34563	-0.00763487	-6
1.98	16.2543	15.89442	9.824369	15.2644	0.0115709	1.134534	-54.22363	-32.98473	-6
2	17.5218	16.85048	13.03357	20.28387	-2.357069	-1.956716	-9.937384	-18.98473	-6
2.02	16.04789	16.23587	2.082443	2.256507	-2.212617	-1.884399	-6.032628	-3.229009	-6
2.04	16.36382	16.50903	1.921117	5.203074	-2.031665	-1.762452	-9.041093	0.1145026	-6
2.06	15.67909	15.89442	-2.087925	-2.367361	-2.004982	-1.761686	-9.083574	-0.09923795	-6
2.08	15.04602	15.27982	-5.449121	-10.37911	-2.072248	-1.754265	-6.63606	-0.02290205	-6
2.1	14.65607	14.87008	-7.780977	-17.99252	-2.103518	-1.613542	-6.386822	0.05343385	-6
2.12	14.86585	14.87008	-5.825401	-11.88937	-1.392217	-2.083944	57.38334	4.450379	6
2.14	14.09042	13.84573	-7.29132	-18.11793	0.37286	-1.176252	61.59534	28.34351	6
2.16	14.08311	13.91402	-5.078794	-10.61917	1.866005	0.6425763	38.99116	7.58015	6
2.18	14.6181	14.18718	-0.1595263	-2.335233	2.262115	1.32499	24.38997	-0.7404593	6
2.2	14.13082	13.91402	-1.13387	-5.241635	2.396302	1.822177	14.4855	0.2213728	6
2.22	13.7687	13.50428	-2.259245	-14.55325	2.223945	2.016394	11.22046	0.03816667	6
2.24	14.30954	14.11889	1.308208	-2.521542	2.25035	2.083508	4.284637	0.007632309	6
2.26	14.71082	14.52863	3.308411	1.530184	2.173372	2.135188	-43.05167	0.1755713	-6
2.28	14.4532	14.52863	1.363107	-2.323245	0.2894113	1.78171	-64.15498	-34.22137	-6
2.3	16.09183	15.82613	8.098514	15.55843	-2.009306	-1.158868	-26.76984	-25.54962	-6
2.32	15.25477	15.55298	1.202595	4.755471	-2.279504	-1.70365	-13.30913	-3.625955	-6
2.34	15.71783	15.89442	0.9151577	1.613132	-2.200496	-1.590145	-12.26313	-0.03816923	-6
2.36	14.84405	15.14324	-4.479774	-10.47736	-2.114589	-1.588544	-11.98746	-0.05343641	-6
2.38	15.6793	15.89442	-0.646083	4.290065	-2.04045	-1.624036	-14.09625	-0.08397077	-6
2.4	13.83281	14.18718	-9.728261	-20.74077	-2.210513	-1.817306	-5.386742	0.1145026	-6
2.42	14.2622	14.18718	-6.251426	-13.23601	-1.552192	-2.350117	61.8206	3.671754	6
2.44	13.3247	13.16284	-8.475165	-18.77779	0.3316962	-1.37541	67.4136	28.38931	6
2.46	14.60644	14.11889	0.1985102	2.37398	1.698669	0.06871033	48.82693	6.603052	6
2.48	13.54919	13.23113	-2.735471	-7.236384	2.401561	1.250001	28.54467	0.5877847	6
2.5	13.48529	13.16284	-0.8706574	-4.26287	2.491482	1.781922	15.93313	-0.1450395	6
2.52	12.99331	12.82139	-1.37185	-5.674008	2.496086	2.155417	4.896985	-0.1450395	6
2.54	13.76163	13.50428	2.997309	2.853631	2.215615	2.062495	4.469632	-0.00763487	6
2.56	13.90304	13.91402	3.224428	4.471324	2.367238	2.468009	-48.80613	0.1145026	-6
2.58	13.84736	13.84573	2.030643	-1.906432	0.02774377	1.307081	-53.45943	-34.60305	-6
2.6	15.61104	15.21153	9.037376	16.17241	-2.182566	-1.714506	-13.00119	-26.31298	-6
2.62	14.65333	14.87008	1.481683	4.339268	-2.16146	-1.824219	-7.832453	-4.374047	-6
2.64	14.80707	14.87008	0.7974138	2.126241	-2.168867	-1.942935	-5.486361	-0.3282454	-6
2.66	15.17984	15.27982	1.179369	5.651417	-2.049416	-1.790698	-7.95041	0.007632309	-6
2.68	15.68853	15.89442	3.074318	16.90516	-1.853248	-1.685185	-13.90295	-0.1145051	-6
2.7	15.01076	15.27982	-1.277769	3.673979	-1.955805	-1.644122	-11.1687	0.007632309	-6
2.72	14.50641	14.52863	-3.365195	-4.857991	-1.369758	-2.16883	57.00461	3.36641	6
2.74	13.96987	13.50428	-4.382945	-14.67256	0.1094241	-1.680996	71.87081	25.90076	6
2.76	13.31363	13.16284	-4.926934	-9.238254	2.016071	0.5985579	38.62999	4.877861	6
2.78	14.13087	13.50428	1.29317	-1.248835	2.129179	1.031657	30.78831	-0.1755738	6
2.8	13.53079	13.23113	-0.2901757	-3.480099	2.342065	1.527862	20.98038	0.02289949	6
2.82	14.28978	13.98231	4.867781	11.40637	2.448088	1.808656	9.956829	0.007632309	6
2.84	13.48224	13.23113	1.244358	-3.527553	2.221338	1.861544	10.26735	0.05343385	6
2.86	14.00798	13.84573	3.683143	3.188367	2.292036	2.166971	-41.35314	0.007632309	-6
2.88	13.77812	13.77744	1.729842	-2.535081	0.2201701	1.502055	-56.18773	-33.74809	-6
2.9	15.77018	15.27982	9.044559	11.76699	-2.147385	-1.405466	-16.66215	-23.88549	-6
2.92	15.60002	15.82613	5.270744	15.80441	-2.094416	-1.726433	-13.21564	-4.374047	-6
2.94	14.78239	14.87008	-1.189757	-7.211285	-2.300248	-1.914555	-3.91406	-0.2213754	-6
2.96	14.93078	15.14324	-1.108008	0.5638559	-2.003194	-1.726335	-10.17949	-0.09923795	-6
2.98	15.42787	15.55298	0.2630289	4.578544	-2.058839	-1.742894	-9.050075	-0.1755738	-6
3	14.94401	15.21153	-2.353066	1.424005	-1.972939	-1.734656	-10.36455	0.1145026	-6
3.02	14.45899	14.52863	-4.126617	-5.243437	-1.3363	-2.132451	56.65895	2.587785	6
3.04	13.35046	13.50428	-8.171313	-16.39795	0.9076686	-0.1377265	43.36167	25.79389	6
3.06	13.28056	13.23113	-5.281841	-9.059343	1.928178	0.883096	29.62269	5.458014	6
3.08	13.69491	13.50428	-1.089221	-1.878212	2.435566	1.945057	9.672246	0.6030523	6
3.1	13.64244	13.50428	0.02549762	-0.920324	2.294822	1.97067	7.458379	0.09923539	6
3.12	13.30756	13.23113	-0.3177914	-3.011825	2.27011	2.072015	3.281271	-0.05343641	6
3.14	13.94599	13.84573	3.952159	9.587143	2.227168	2.004771	0.8137279	-0.03816923	6
3.16	15.12045	14.93837	9.207285	21.08721	2.207967	2.099392	-46.67847	0.007632309	-6
3.18	13.58755	13.50428	0.6485778	-7.798173	-0.1285237	1.002542	-48.58363	-32.03817	-6
3.2	13.88831	13.91402	1.194823	-0.7480609	-1.720044	-0.7834139	-28.83808	-26.64886	-6
3.22	14.6939	14.87008	3.101302	9.672025	-2.118658	-1.377657	-20.55259	-4.694657	-6
3.24	15.32655	15.55298	4.785183	19.285	-2.130471	-1.755142	-16.54626	-0.2213754	-6
3.26	14.25784	14.52863	-1.696251	0.2305436	-2.179373	-1.816711	-10.58488	-0.1145051	-6
3.28	13.87409	14.18718	-3.618078	-1.935731	-2.042326	-1.697117	-11.94395	-0.06870359	-6
3.3	13.56056	13.84573	-4.31704	-1.153366	-2.043821	-1.798386	-10.82223	-0.1145051	-6
3.32	12.28363	12.47994	-9.489007	-17.97902	-1.371068	-2.018445	56.30005	2.496182	6
3.34	12.8522	12.82139	-4.940929	-6.761024	0.6893343	-0.5352512	49.6517	25.42748	6
3.36	11.45128	11.45559	-9.117161	-20.72678	1.915741	0.9236773	32.31024	5.595418	6
3.38	12.12665	11.79704	-2.470201	-6.57091	2.326702	1.687026	13.95921	-0.6793905	6
3.4	11.56211	11.45559	-3.251861	-8.341477	2.279978	1.903353	10.14703	0.2213728	6
3.42	12.72782	12.47994	3.36765	6.361	2.219656	1.98347	5.522279	-0.05343641	6
3.44	12.98135	12.82139	5.163426	11.61896	2.202111	1.896213	3.245147	0.1603041	6
3.46	13.40643	13.23113	6.803065	13.06857	2.169871	1.997571	-42.75547	-0.00763487	-6
3.48	13.50205	13.50428	6.241191	12.3448	0.2538822	1.461769	-60.35396	-32.98473	-6
3.5	13.21543	13.50428	3.249163	9.121989	-1.369146	-0.1464285	-43.76918	-27.12214	-6
3.52	12.85604	13.16284	-1.091445	-4.954207	-2.207472	-1.094176	-24.62834	-5.045803	-6
3.54	13.23089	13.50428	-0.4359133	1.157651	-2.31958	-1.654292	-16.92399	-0.2671767	-6
3.56	12.45734	12.82139	-5.378989	-11.21272	-2.255966	-1.604416	-13.01268	-0.1908406	-6
3.58	13.29767	13.50428	-1.295249	3.212701	-2.201602	-1.826596	-11.33734	0.007632309	-6
3.6	13.28096	13.50428	-1.513882	4.647259	-2.10962	-1.816069	-11.34343	-0.06870359	-6
3.62	11.56027	11.79704	-9.340591	-18.72192	-1.390646	-2.026578	56.38134	1.793892	6
3.64	12.33862	12.13849	-3.840727	-7.125043	0.4345521	-1.017966	59.18977	25.71755	6
3.66	10.62146	10.7727	-9.767138	-20.59784	2.160869	1.197015	28.5175	7.595418	6
3.68	11.12371	11.11415	-3.956607	-6.50773	2.805178	2.570756	-2.476402	0.03816667	6
3.7	10.9305	10.7727	-2.614136	-8.310519	2.228225	2.120807	2.634322	-0.02290205	6
3.72	11.60169	11.45559	1.464859	1.254436	2.078738	2.017328	3.332236	0.06870103	6
3.74	11.2197	11.11415	0.1152786	-4.814348	1.987538	1.859973	6.19351	0.02289949	6
3.76	13.03848	12.82139	8.717964	18.64005	2.12854	1.997724	-43.83612	-0.08397077	-6
3.78	11.69681	11.79704	0.7965006	-4.69504	0.1493839	1.484269	-57.28629	-31.76336	-6
3.8	13.01623	13.16284	5.90096	15.1133	-1.420719	-0.2050383	-43.51345	-26.43511	-6
3.82	12.96191	13.23113	2.952572	8.122558	-2.189806	-1.249579	-24.91601	-4.114505	-6
3.84	12.84927	13.16284	0.4097084	3.263011	-2.286679	-1.628813	-16.44807	0.404579	-6
3.86	12.16873	12.54823	-3.409343	-3.317978	-2.146753	-1.653453	-15.23874	-0.2213754	-6
3.88	11.49747	11.79704	-6.961063	-14.12282	-2.262148	-1.775125	-8.068523	0.06870103	-6
3.9	12.22633	12.47994	-2.901699	1.786747	-2.075136	-1.75215	-11.22856	0.09923539	-6
3.92	11.82098	12.0702	-4.479857	-2.197524	-1.203355	-1.808079	49.902	0.83206	6
3.94	10.8633	10.7727	-7.539487	-17.77362	0.4569016	-0.863632	56.41878	26.17557	6
3.96	10.64352	10.70441	-6.506081	-12.80645	2.09181	1.219347	27.34271	7.366411	6
3.98	10.72629	10.7727	-3.406606	-5.865424	2.865701	2.780098	-7.38275	0.2977087	6
4	12.03549	11.86533	4.700783	13.51547	2.320799	2.223759	-3.840432	0.23664	6
4.02	11.40635	11.45559	2.330687	6.929879	2.23098	2.163925	-3.55427	-0.1145051	6
4.04	10.84252	10.7727	-0.001501024	-5.618598	1.970753	1.960979	3.084219	0.03816667	6
4.06	12.6989	12.54823	8.64889	18.96301	2.091611	2.016387	-44.69613	0.03816667	-6
4.08	11.36973	11.52388	0.8020166	-4.229489	0.2178601	1.6676	-61.92663	-31.94657	-6
4.1	12.45857	12.82139	4.757051	14.62438	-1.195694	0.331306	-54.95346	-27.51908	-6
4.12	12.45485	12.82139	2.279413	7.165947	-2.177897	-0.9746103	-32.66883	-4.343513	-6
4.14	11.32856	11.79704	-4.964704	-11.85387	-2.377712	-1.415974	-20.53785	-0.2366423	-6
4.16	12.2568	12.54823	-0.7583147	3.922881	-2.323477	-1.757441	-15.94457	-0.03816923	-6
4.18	11.31215	11.79704	-5.440303	-4.428725	-2.11163	-1.614997	-15.54402	-0.06870359	-6
4.2	10.71532	11.11415	-8.200521	-13.95004	-2.124624	-1.517092	-13.18384	0.03816667	-6
4.22	10.91155	11.11415	-6.54193	-9.908557	-1.418381	-1.959154	54.18932	1.229006	6
4.24	11.393	11.11415	-2.170261	-2.089458	0.3570643	-1.216165	58.97298	27.0916	6
4.26	9.908729	9.748352	-7.677172	-20.28153	1.713663	0.4861862	42.9386	7.74809	6
4.28	10.49295	10.43125	-1.982006	-1.23102	2.791189	2.252495	5.224873	0.8167924	6
4.3	10.32654	10.0898	-1.056916	-5.724917	2.290496	1.982225	8.334538	0.05343385	6
4.32	9.843409	9.680062	-2.891107	-15.09736	2.133434	2.10658	7.090205	-0.02290205	6
4.34	10.63248	10.43125	1.863476	-1.046767	2.088909	1.953616	4.735796	0.02289949	6
4.36	10.18291	10.0898	-0.8331891	-11.78071	2.042246	2.13712	-39.78127	-0.08397077	-6
4.38	10.3796	10.36296	0.30094	-6.592021	0.2190232	1.694746	-63.47779	-32.08397	-6
4.4	10.68533	10.7727	0.9466271	-0.464365	-1.722598	-0.4684622	-37.80022	-27.9313	-6
4.42	10.34104	10.7727	-1.91456	-0.2275389	-2.145596	-1.194782	-26.55394	-4.389314	-6
4.44	10.74094	11.11415	-0.7990979	5.010238	-2.220981	-1.509845	-20.47715	-0.2366423	-6
4.46	11.20914	11.45559	0.3733665	7.576734	-2.302219	-1.827265	-12.52645	0.05343385	-6
4.48	10.50008	10.7727	-3.391853	-1.921296	-2.197206	-1.858268	-10.45122	-0.3129782	-6
4.5	10.20503	10.49954	-5.14354	-6.57534	-2.100182	-1.632492	-11.09904	0.08396821	-6
4.52	9.720912	10.02151	-7.134629	-11.62154	-1.146032	-1.491613	45.35894	0.3893118	6
4.54	9.140819	9.065455	-7.671161	-16.96236	0.3661726	-0.9976438	57.14631	26.98473	6
4.56	8.951354	9.065455	-6.489736	-11.07729	2.101162	1.229441	26.78091	10.1145	6
4.58	9.550768	9.406904	-1.037697	-1.535354	2.655644	2.390907	-0.447001	0.9236627	6
4.6	9.548409	9.338614	0.4037082	-1.77667	2.17919	2.003975	4.213916	0.03816667	6
4.62	10.17555	10.0898	4.398331	11.62644	2.249111	2.078696	-1.149284	0.007632309	6
4.64	9.463109	9.406904	0.8529627	-3.317277	2.074187	2.06295	2.279762	0.09923539	6
4.66	9.904311	9.748352	2.992139	0.1159124	2.015433	1.997381	-41.70625	-0.1145051	-6
4.68	11.04491	11.11415	7.58846	17.47068	0.3971908	1.853754	-69.72218	-32.32824	-6
4.7	11.23343	11.52388	6.029998	16.24321	-1.511006	-0.2312176	-43.04661	-26.61832	-6
4.72	9.633885	10.0898	-3.261724	-7.098697	-2.185343	-1.27584	-24.46541	-4.282444	-6
4.74	10.06818	10.43125	-1.922024	-0.200463	-2.253733	-1.554674	-18.08896	-0.2977113	-6
4.76	9.429457	9.748352	-5.904846	-12.1855	-2.351157	-1.783927	-9.067394	0.06870103	-6
4.78	9.243902	9.543483	-6.78327	-12.42427	-2.210582	-1.746531	-8.675243	0.09923539	-6
4.8	8.802398	9.133745	-8.117549	-13.15587	-2.072929	-1.627465	-11.30348	-0.03816923	-6
4.82	8.715024	9.133745	-7.858759	-9.519411	-1.082201	-1.427271	45.16783	13.85496	6
4.84	9.680422	9.748352	-1.419849	6.091112	0.7735757	-0.4142481	43.41018	34.48092	6
4.86	10.05047	9.748352	1.705833	5.750376	1.785395	0.7239927	30.40389	9.732822	6
4.88	8.986146	8.724007	-2.02073	-7.937943	2.023565	1.067595	28.61689	0.3893118	6
4.9	8.5837	8.314269	-2.196551	-10.34296	2.294649	1.686751	16.55314	-0.2061082	6
4.92	8.282789	8.1094	-1.870944	-8.448393	2.299099	1.888104	10.46768	0.1145026	6
4.94	9.425977	9.133745	4.400865	6.923218	2.192241	1.882871	7.566537	-0.09923795	6
4.96	10.04519	9.816642	7.415003	15.47965	2.221785	1.907158	-41.03247	-0.03816923	-6
4.98	9.088666	9.065455	2.99638	4.307126	0.326666	1.485583	-62.55194	-32.2061	-6
5	9.573807	9.680062	3.544542	7.027345	-1.524257	-0.1697221	-42.3706	-28.86259	-6
5.02	8.247945	8.724007	-4.75917	-11.51204	-2.157335	-1.034337	-26.63932	-5.76336	-6
5.04	9.072087	9.406904	-1.020165	3.373346	-2.261688	-1.564232	-20.28308	-0.5114516	-6
5.06	7.205147	7.767951	-9.978419	-18.01449	-2.202478	-1.570468	-15.00578	0.1603041	-6
5.08	8.538184	8.724007	-3.611348	-3.398078	-2.32683	-1.800595	-8.580386	-0.2366423	-6
5.1	8.582186	8.724007	-2.922794	1.100673	-2.331449	-2.268875	-1.98116	0.3129759	-6
5.12	7.29444	7.767951	-8.077218	-6.426216	-1.066254	-1.865909	52.93435	11.38168	6
5.14	6.081822	6.060709	-10.99189	-22.91871	0.5198101	-1.022107	61.56281	30.64885	6
5.16	6.87462	6.402158	-3.222822	-4.571925	1.574462	-0.1723883	52.02168	5.335876	6
5.18	6.822492	6.128999	0.05747938	1.037664	1.895792	0.07457785	48.46733	0.2824415	6
5.2	5.538833	5.172944	-3.814466	-9.530129	2.363556	1.080277	34.17107	0.3129759	6
5.22	5.110534	4.763206	-3.254931	-10.50853	2.516787	1.722548	19.14425	-0.02290205	6
5.24	5.719374	5.446102	1.85592	5.09427	2.498172	1.945221	8.692635	0.03816667	6
5.26	5.354824	5.104654	0.1152279	-6.927784	2.216845	2.057765	-35.68038	-0.00763487	-6
5.28	5.966869	5.446102	2.76728	-7.184694	-0.0957872	1.081797	-48.80878	-30.89313	-6
5.3	7.211999	7.085055	7.469371	17.99076	-1.757005	-1.039611	-26.67462	-28.00763	-6
5.32	6.881895	7.085055	3.07513	9.122774	-2.077045	-1.400315	-19.19715	-3.931299	-6
5.34	5.952942	6.402158	-2.624423	-1.471047	-1.983165	-1.37782	-19.30102	-0.1603067	-6
5.36	5.891573	6.128999	-3.589097	-6.354709	-2.215889	-1.679339	-11.50952	-0.1755738	-6
